Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"sendKeys(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-EditAddress/addressInputField""), Keys.chord(BACK_SPACE))",Chrome 85.0.4183.102,,,2020-09-18 12:01:43,2020-09-18 12:01:43,0.274s,PASSED
aptNo = RandomStringUtils.randomNumeric(3),Chrome 85.0.4183.102,,,2020-09-18 12:01:43,2020-09-18 12:01:43,0.000s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-EditAddress/addressInputField""), aptNo)",Chrome 85.0.4183.102,,,2020-09-18 12:01:43,2020-09-18 12:01:44,0.615s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-EditAddress/saveAddressBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:01:44,2020-09-18 12:01:44,0.474s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-EditAddress/saveAddressBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:01:44,2020-09-18 12:01:45,0.340s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-EditAddress/addressDetailsHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:01:45,2020-09-18 12:01:45,0.580s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/backToSuppliersPage""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:01:45,2020-09-18 12:01:45,0.283s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/backToSuppliersPage""))",Chrome 85.0.4183.102,,,2020-09-18 12:01:45,2020-09-18 12:01:46,0.380s,PASSED
"if (verifyElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/firstRowOfRefData""), 2))",Chrome 85.0.4183.102,,,2020-09-18 12:01:46,2020-09-18 12:01:48,1.717s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:01:48,2020-09-18 12:01:48,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:01:48,2020-09-18 12:01:48,0.616s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:01:48,2020-09-18 12:01:48,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-18 12:01:48,2020-09-18 12:01:48,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-ServiceCategoryDetailReview,Chrome 85.0.4183.102,https://ca-mmisds.atlassian.net/browse/FDR-1646 and https://ca-mmisds.atlassian.net/browse/FDR-3137,,2020-09-18 12:01:48,2020-09-18 12:02:14,25.563s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:01:48,2020-09-18 12:01:48,0.000s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:01:48,2020-09-18 12:02:07,18.590s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:02:07,2020-09-18 12:02:07,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-18 12:02:07,2020-09-18 12:02:07,0.000s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:02:07,2020-09-18 12:02:07,0.371s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/reference-data""))",Chrome 85.0.4183.102,,,2020-09-18 12:02:07,2020-09-18 12:02:08,0.515s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), ""Service Categories"")",Chrome 85.0.4183.102,,,2020-09-18 12:02:08,2020-09-18 12:02:09,0.852s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/serviceCategoryReference/serviceCategoryDetail/serviceCategory""))",Chrome 85.0.4183.102,,,2020-09-18 12:02:09,2020-09-18 12:02:09,0.441s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/serviceCategoryReference/serviceCategoryDetail/addServiceCategoryBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:02:09,2020-09-18 12:02:10,0.499s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/serviceCategoryReference/serviceCategoryDetail/addServiceCategoryBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:02:10,2020-09-18 12:02:10,0.350s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/serviceCategoryReference/serviceCategoryDetail/newServiceCategoryHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:02:10,2020-09-18 12:02:10,0.461s,PASSED
lineNumber = RandomStringUtils.randomAlphanumeric(5),Chrome 85.0.4183.102,,,2020-09-18 12:02:10,2020-09-18 12:02:10,0.000s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/serviceCategoryReference/serviceCategoryDetail/lineNumberInputTxt""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:02:10,2020-09-18 12:02:11,0.268s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/serviceCategoryReference/serviceCategoryDetail/lineNumberInputTxt""), lineNumber)",Chrome 85.0.4183.102,,,2020-09-18 12:02:11,2020-09-18 12:02:11,0.611s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/serviceCategoryReference/serviceCategoryDetail/confirmAddServiceCategoryBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:02:11,2020-09-18 12:02:12,0.469s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/serviceCategoryReference/serviceCategoryDetail/confirmAddServiceCategoryBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:02:12,2020-09-18 12:02:12,0.339s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/serviceCategoryReference/serviceCategoryDetail/backToServiceCategory""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:02:12,2020-09-18 12:02:13,0.679s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/serviceCategoryReference/serviceCategoryDetail/backToServiceCategory""))",Chrome 85.0.4183.102,,,2020-09-18 12:02:13,2020-09-18 12:02:13,0.385s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:02:13,2020-09-18 12:02:13,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:02:13,2020-09-18 12:02:14,0.609s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:02:14,2020-09-18 12:02:14,0.002s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-18 12:02:14,2020-09-18 12:02:14,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Edit-ServiceCategory,Chrome 85.0.4183.102,,,2020-09-18 12:02:14,2020-09-18 12:02:42,28.553s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:02:14,2020-09-18 12:02:14,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:02:14,2020-09-18 12:02:31,17.614s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:02:31,2020-09-18 12:02:31,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-18 12:02:31,2020-09-18 12:02:31,0.000s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:02:31,2020-09-18 12:02:32,0.372s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/reference-data""))",Chrome 85.0.4183.102,,,2020-09-18 12:02:32,2020-09-18 12:02:32,0.526s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), ""Service Categories"")",Chrome 85.0.4183.102,,,2020-09-18 12:02:32,2020-09-18 12:02:33,0.827s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/serviceCategoryReference/serviceCategoryDetail/serviceCategory""))",Chrome 85.0.4183.102,,,2020-09-18 12:02:33,2020-09-18 12:02:34,0.449s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-ServiceCategory/lineNumber""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:02:34,2020-09-18 12:02:34,0.571s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-ServiceCategory/lineNumber""))",Chrome 85.0.4183.102,,,2020-09-18 12:02:34,2020-09-18 12:02:35,0.376s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-ServiceCategory/ellipsis""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:02:35,2020-09-18 12:02:35,0.477s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-ServiceCategory/ellipsis""))",Chrome 85.0.4183.102,,,2020-09-18 12:02:35,2020-09-18 12:02:35,0.294s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-ServiceCategory/editBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:02:35,2020-09-18 12:02:36,0.478s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-ServiceCategory/editBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:02:36,2020-09-18 12:02:36,0.644s,PASSED
"breadcrumbLabel = getText(findTestObject(""FDR-System-Admin/FDR-Edit-ServiceCategory/breadcrumbLabel""))",Chrome 85.0.4183.102,,,2020-09-18 12:02:36,2020-09-18 12:02:37,0.506s,PASSED
"assert breadcrumbLabel == ""Edit Service Category""",Chrome 85.0.4183.102,,,2020-09-18 12:02:37,2020-09-18 12:02:37,0.000s,PASSED
lineNumber = RandomStringUtils.randomAlphanumeric(5),Chrome 85.0.4183.102,,,2020-09-18 12:02:37,2020-09-18 12:02:37,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-ServiceCategory/lineNumberText""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:02:37,2020-09-18 12:02:37,0.268s,PASSED
"doubleClick(findTestObject(""FDR-System-Admin/FDR-Edit-ServiceCategory/lineNumberText""))",Chrome 85.0.4183.102,,,2020-09-18 12:02:37,2020-09-18 12:02:38,0.375s,PASSED
"sendKeys(findTestObject(""FDR-System-Admin/FDR-Edit-ServiceCategory/lineNumberText""), Keys.chord(BACK_SPACE))",Chrome 85.0.4183.102,,,2020-09-18 12:02:38,2020-09-18 12:02:38,0.326s,PASSED
delay(2),Chrome 85.0.4183.102,,,2020-09-18 12:02:38,2020-09-18 12:02:40,2.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-ServiceCategory/lineNumberText""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:02:40,2020-09-18 12:02:40,0.272s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Edit-ServiceCategory/lineNumberText""), lineNumber)",Chrome 85.0.4183.102,,,2020-09-18 12:02:40,2020-09-18 12:02:41,0.629s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-ServiceCategory/cancelBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:02:41,2020-09-18 12:02:41,0.476s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-ServiceCategory/cancelBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:02:41,2020-09-18 12:02:42,0.328s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:02:42,2020-09-18 12:02:42,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:02:42,2020-09-18 12:02:42,0.618s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:02:42,2020-09-18 12:02:42,0.002s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-18 12:02:42,2020-09-18 12:02:42,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-FdrAppropriationDetailView,Chrome 85.0.4183.102,,,2020-09-18 12:02:42,2020-09-18 12:03:07,25.091s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:02:42,2020-09-18 12:02:42,0.000s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:02:42,2020-09-18 12:03:04,21.543s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:03:04,2020-09-18 12:03:04,0.000s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-18 12:03:04,2020-09-18 12:03:04,0.000s,PASSED
"taskName = ""Reference Data""",Chrome 85.0.4183.102,,,2020-09-18 12:03:04,2020-09-18 12:03:04,0.000s,PASSED
"verifyElementText(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataTxt""), taskName)",Chrome 85.0.4183.102,,,2020-09-18 12:03:04,2020-09-18 12:03:04,0.265s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:03:04,2020-09-18 12:03:05,0.366s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), """")",Chrome 85.0.4183.102,,,2020-09-18 12:03:05,2020-09-18 12:03:05,0.762s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/referenceDataDropdown""))",Chrome 85.0.4183.102,,,2020-09-18 12:03:05,2020-09-18 12:03:06,0.324s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/fdrAppropriationReference""))",Chrome 85.0.4183.102,,,2020-09-18 12:03:06,2020-09-18 12:03:06,0.560s,PASSED
"label = getText(findTestObject(""FDR-System-Admin/FDR-ReferencePage/fdrAppropriationReferences/FDRAppropriationTable/code""))",Chrome 85.0.4183.102,,,2020-09-18 12:03:06,2020-09-18 12:03:07,0.549s,PASSED
"assert label == ""Code""",Chrome 85.0.4183.102,,,2020-09-18 12:03:07,2020-09-18 12:03:07,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:03:07,2020-09-18 12:03:07,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:03:07,2020-09-18 12:03:07,0.612s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:03:07,2020-09-18 12:03:07,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-18 12:03:07,2020-09-18 12:03:07,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-WaiverNameDetailReview,Chrome 85.0.4183.102,,,2020-09-18 12:03:07,2020-09-18 12:03:37,29.601s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:03:07,2020-09-18 12:03:07,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:03:07,2020-09-18 12:03:26,18.180s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:03:26,2020-09-18 12:03:26,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-18 12:03:26,2020-09-18 12:03:26,0.000s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:03:26,2020-09-18 12:03:26,0.479s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), """")",Chrome 85.0.4183.102,,,2020-09-18 12:03:26,2020-09-18 12:03:27,0.738s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/referenceDataDropdown""))",Chrome 85.0.4183.102,,,2020-09-18 12:03:27,2020-09-18 12:03:27,0.304s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/waiverName""))",Chrome 85.0.4183.102,,,2020-09-18 12:03:27,2020-09-18 12:03:28,0.587s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverName/addWaiverNameBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:03:28,2020-09-18 12:03:28,0.565s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverName/addWaiverNameBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:03:28,2020-09-18 12:03:29,0.353s,PASSED
waiverName = randomAlphabetic(5).toUpperCase(),Chrome 85.0.4183.102,,,2020-09-18 12:03:29,2020-09-18 12:03:29,0.000s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverName/newWaiverNameHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:03:29,2020-09-18 12:03:29,0.480s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverName/waiverNameInputText""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:03:29,2020-09-18 12:03:29,0.261s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverName/waiverNameInputText""), ""A-Family "" + waiverName)",Chrome 85.0.4183.102,,,2020-09-18 12:03:29,2020-09-18 12:03:30,0.698s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverName/waiverNameConfirmBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:03:30,2020-09-18 12:03:31,0.483s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverName/waiverNameConfirmBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:03:31,2020-09-18 12:03:31,0.320s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverName/waiverNameHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:03:31,2020-09-18 12:03:32,0.698s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-WaiverName/waiverNameElipsisBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:03:32,2020-09-18 12:03:32,0.272s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-WaiverName/waiverNameElipsisBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:03:32,2020-09-18 12:03:32,0.302s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-WaiverName/waiverNameEditBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:03:32,2020-09-18 12:03:33,0.478s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-WaiverName/waiverNameEditBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:03:33,2020-09-18 12:03:33,0.625s,PASSED
editWaiverName = randomAlphabetic(5).toUpperCase(),Chrome 85.0.4183.102,,,2020-09-18 12:03:33,2020-09-18 12:03:33,0.000s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverName/waiverNameInputText""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:03:33,2020-09-18 12:03:34,0.477s,PASSED
"doubleClick(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverName/waiverNameInputText""))",Chrome 85.0.4183.102,,,2020-09-18 12:03:34,2020-09-18 12:03:34,0.400s,PASSED
"sendKeys(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverName/waiverNameInputText""), Keys.chord(BACK_SPACE))",Chrome 85.0.4183.102,,,2020-09-18 12:03:34,2020-09-18 12:03:34,0.290s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverName/waiverNameInputText""), waiverName)",Chrome 85.0.4183.102,,,2020-09-18 12:03:34,2020-09-18 12:03:36,1.044s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverName/waiverNameSaveBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:03:36,2020-09-18 12:03:36,0.485s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverName/waiverNameSaveBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:03:36,2020-09-18 12:03:36,0.325s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:03:36,2020-09-18 12:03:36,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:03:36,2020-09-18 12:03:37,0.617s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:03:37,2020-09-18 12:03:37,0.002s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-18 12:03:37,2020-09-18 12:03:37,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-WaiverTypeDetailReview,Chrome 85.0.4183.102,,,2020-09-18 12:03:37,2020-09-18 12:04:06,28.805s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:03:37,2020-09-18 12:03:37,0.000s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:03:37,2020-09-18 12:03:55,17.760s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:03:55,2020-09-18 12:03:55,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-18 12:03:55,2020-09-18 12:03:55,0.000s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:03:55,2020-09-18 12:03:55,0.346s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), """")",Chrome 85.0.4183.102,,,2020-09-18 12:03:55,2020-09-18 12:03:56,0.780s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/referenceDataDropdown""))",Chrome 85.0.4183.102,,,2020-09-18 12:03:56,2020-09-18 12:03:56,0.308s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/waiverTypes""))",Chrome 85.0.4183.102,,,2020-09-18 12:03:56,2020-09-18 12:03:57,0.576s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverTypes/addWaiverTypeBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:03:57,2020-09-18 12:03:57,0.579s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverTypes/addWaiverTypeBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:03:57,2020-09-18 12:03:58,0.342s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverTypes/newWaiverTypeHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:03:58,2020-09-18 12:03:58,0.468s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverTypes/waiverTypeInputText""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:03:58,2020-09-18 12:03:59,0.252s,PASSED
waiverType = randomAlphanumeric(6).toUpperCase(),Chrome 85.0.4183.102,,,2020-09-18 12:03:59,2020-09-18 12:03:59,0.000s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverTypes/waiverTypeInputText""), waiverType)",Chrome 85.0.4183.102,,,2020-09-18 12:03:59,2020-09-18 12:03:59,0.633s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverTypes/waiverTypeConfirmBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:03:59,2020-09-18 12:04:00,0.466s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverTypes/waiverTypeConfirmBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:04:00,2020-09-18 12:04:00,0.352s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverTypes/waiverTypeHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:04:00,2020-09-18 12:04:01,0.657s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-WaiverType/waiverTypeElipsisBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:04:01,2020-09-18 12:04:01,0.335s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-WaiverType/waiverTypeElipsisBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:04:01,2020-09-18 12:04:01,0.299s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-WaiverType/waiverTypeEditBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:04:01,2020-09-18 12:04:02,0.475s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-WaiverType/waiverTypeEditBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:04:02,2020-09-18 12:04:02,0.633s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverTypes/waiverTypeInputText""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:04:02,2020-09-18 12:04:03,0.464s,PASSED
editWaiverType = randomAlphanumeric(6).toUpperCase(),Chrome 85.0.4183.102,,,2020-09-18 12:04:03,2020-09-18 12:04:03,0.000s,PASSED
"doubleClick(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverTypes/waiverTypeInputText""))",Chrome 85.0.4183.102,,,2020-09-18 12:04:03,2020-09-18 12:04:03,0.372s,PASSED
"sendKeys(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverTypes/waiverTypeInputText""), Keys.chord(BACK_SPACE))",Chrome 85.0.4183.102,,,2020-09-18 12:04:03,2020-09-18 12:04:03,0.294s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverTypes/waiverTypeInputText""), editWaiverType)",Chrome 85.0.4183.102,,,2020-09-18 12:04:03,2020-09-18 12:04:04,0.861s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-WaiverType/waiverTypeSaveBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:04:04,2020-09-18 12:04:05,0.477s,PASSED
