Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-08-26 19:02:15,2020-08-26 19:02:15,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Verify-VoucherHeader-Labels,Chrome 85.0.4183.83,,,2020-08-26 19:02:15,2020-08-26 19:03:00,45.660s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:02:15,2020-08-26 19:02:15,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:02:15,2020-08-26 19:02:15,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:02:15,2020-08-26 19:02:32,17.373s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-08-26 19:02:32,2020-08-26 19:02:32,0.005s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:02:32,2020-08-26 19:02:32,0.000s,PASSED
"callTestCase(findTestCase(""WEB-UI-TESTS/Voucher/FDR-Create-Voucher-Header""), [""drawDate"":drawDate, ""payDate"":payDate, ""programType"":programType, ""invoiceType"":invoiceType, ""fundCode"":fundCode, ""supplier"":supplier, ... ])",Chrome 85.0.4183.83,,,2020-08-26 19:02:32,2020-08-26 19:02:55,23.099s,PASSED
"processorVoucherNumber = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/voucherNum""))",Chrome 85.0.4183.83,,,2020-08-26 19:02:55,2020-08-26 19:02:56,0.048s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/expandButton""), 3)",Chrome 85.0.4183.83,,,2020-08-26 19:02:56,2020-08-26 19:02:56,0.034s,PASSED
"click(findTestObject(""FDR-VoucherEntry/VoucherHeader/expandButton""))",Chrome 85.0.4183.83,,,2020-08-26 19:02:56,2020-08-26 19:02:56,0.077s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 3)",Chrome 85.0.4183.83,,,2020-08-26 19:02:56,2020-08-26 19:02:59,3.103s,PASSED
"ContractExpected = ""CONTRACT""",Chrome 85.0.4183.83,,,2020-08-26 19:02:59,2020-08-26 19:02:59,0.000s,PASSED
"ContractActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/contractLabel""))",Chrome 85.0.4183.83,,,2020-08-26 19:02:59,2020-08-26 19:02:59,0.043s,PASSED
assert ContractActual == ContractExpected,Chrome 85.0.4183.83,,,2020-08-26 19:02:59,2020-08-26 19:02:59,0.000s,PASSED
"SupplierExpected = ""SUPPLIER""",Chrome 85.0.4183.83,,,2020-08-26 19:02:59,2020-08-26 19:02:59,0.000s,PASSED
"SupplierActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/supplierLabel""))",Chrome 85.0.4183.83,,,2020-08-26 19:02:59,2020-08-26 19:02:59,0.041s,PASSED
assert SupplierActual == SupplierExpected,Chrome 85.0.4183.83,,,2020-08-26 19:02:59,2020-08-26 19:02:59,0.000s,PASSED
"DrawDateExpected = ""DRAW DATE""",Chrome 85.0.4183.83,,,2020-08-26 19:02:59,2020-08-26 19:02:59,0.000s,PASSED
"DrawDateActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/drawDateLabel""))",Chrome 85.0.4183.83,,,2020-08-26 19:02:59,2020-08-26 19:02:59,0.043s,PASSED
assert DrawDateActual == DrawDateExpected,Chrome 85.0.4183.83,,,2020-08-26 19:02:59,2020-08-26 19:02:59,0.000s,PASSED
"PayDateExpected = ""PAY DATE""",Chrome 85.0.4183.83,,,2020-08-26 19:02:59,2020-08-26 19:02:59,0.000s,PASSED
"PayDateActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/payDateLabel""))",Chrome 85.0.4183.83,,,2020-08-26 19:02:59,2020-08-26 19:02:59,0.058s,PASSED
assert PayDateActual == PayDateExpected,Chrome 85.0.4183.83,,,2020-08-26 19:02:59,2020-08-26 19:02:59,0.000s,PASSED
"FundCodeExpected = ""FUND CODE""",Chrome 85.0.4183.83,,,2020-08-26 19:02:59,2020-08-26 19:02:59,0.000s,PASSED
"FundCodeActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/fundCodeLabel""))",Chrome 85.0.4183.83,,,2020-08-26 19:02:59,2020-08-26 19:02:59,0.045s,PASSED
assert FundCodeActual == FundCodeExpected,Chrome 85.0.4183.83,,,2020-08-26 19:02:59,2020-08-26 19:02:59,0.000s,PASSED
"VendorMessageExpected = ""VENDOR MESSAGE""",Chrome 85.0.4183.83,,,2020-08-26 19:02:59,2020-08-26 19:02:59,0.000s,PASSED
"VendorMessageActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/vendorMessageLabel""))",Chrome 85.0.4183.83,,,2020-08-26 19:02:59,2020-08-26 19:02:59,0.064s,PASSED
assert VendorMessageActual == VendorMessageExpected,Chrome 85.0.4183.83,,,2020-08-26 19:02:59,2020-08-26 19:02:59,0.000s,PASSED
"FederalshareActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/federalShareLabel""))",Chrome 85.0.4183.83,,,2020-08-26 19:02:59,2020-08-26 19:02:59,0.058s,PASSED
"FederalshareExpected = ""FEDERAL SHARE (0890)""",Chrome 85.0.4183.83,,,2020-08-26 19:02:59,2020-08-26 19:02:59,0.000s,PASSED
assert FederalshareActual == FederalshareExpected,Chrome 85.0.4183.83,,,2020-08-26 19:02:59,2020-08-26 19:02:59,0.000s,PASSED
"NonfederalshareActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/nonFederalShareLabel""))",Chrome 85.0.4183.83,,,2020-08-26 19:02:59,2020-08-26 19:02:59,0.046s,PASSED
"NonfederalshareExpected = ""NON-FEDERAL SHARE""",Chrome 85.0.4183.83,,,2020-08-26 19:02:59,2020-08-26 19:02:59,0.000s,PASSED
assert NonfederalshareActual == NonfederalshareExpected,Chrome 85.0.4183.83,,,2020-08-26 19:02:59,2020-08-26 19:02:59,0.000s,PASSED
"VouchertotalActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/voucherTotalLabel""))",Chrome 85.0.4183.83,,,2020-08-26 19:02:59,2020-08-26 19:02:59,0.043s,PASSED
"VouchertotalExpected = ""VOUCHER TOTAL""",Chrome 85.0.4183.83,,,2020-08-26 19:02:59,2020-08-26 19:02:59,0.000s,PASSED
assert VouchertotalExpected == VouchertotalExpected,Chrome 85.0.4183.83,,,2020-08-26 19:02:59,2020-08-26 19:02:59,0.000s,PASSED
"voucherNo = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/voucherNum""))",Chrome 85.0.4183.83,,,2020-08-26 19:02:59,2020-08-26 19:02:59,0.035s,PASSED
"Drawdate = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/drawDate""))",Chrome 85.0.4183.83,,,2020-08-26 19:02:59,2020-08-26 19:02:59,0.043s,PASSED
"Paydate = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/payDate""))",Chrome 85.0.4183.83,,,2020-08-26 19:02:59,2020-08-26 19:02:59,0.041s,PASSED
"Supplier = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/supplier""))",Chrome 85.0.4183.83,,,2020-08-26 19:02:59,2020-08-26 19:02:59,0.049s,PASSED
"Contract = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/contract""))",Chrome 85.0.4183.83,,,2020-08-26 19:02:59,2020-08-26 19:02:59,0.056s,PASSED
"Federalshare = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/federalShare""))",Chrome 85.0.4183.83,,,2020-08-26 19:02:59,2020-08-26 19:02:59,0.054s,PASSED
"Nonfederalshare = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/nonFederalShare""))",Chrome 85.0.4183.83,,,2020-08-26 19:02:59,2020-08-26 19:03:00,0.046s,PASSED
"Vouchertotal = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/voucherTotal""))",Chrome 85.0.4183.83,,,2020-08-26 19:03:00,2020-08-26 19:03:00,0.054s,PASSED
"Fundcode = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/fundCode""))",Chrome 85.0.4183.83,,,2020-08-26 19:03:00,2020-08-26 19:03:00,0.064s,PASSED
"vendormessage = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/vendorMessage""))",Chrome 85.0.4183.83,,,2020-08-26 19:03:00,2020-08-26 19:03:00,0.047s,PASSED
"markPassed(""VoucherNo  "" + voucherNo + ""  Draw Date  "" + Drawdate + ""  Paydate  "" + Paydate + ""  Supplier  "" + Supplier + ""  Contract  "" + Contract + ""  Federalshare  "" + Federalshare + ""  Nonfederalshare  "" + Nonfederalshare + ""  Vouchertotal "" + Vouchertotal + ""  Fundcode "" + Fundcode + ""  vendormessage  "" + vendormessage)",Chrome 85.0.4183.83,,,2020-08-26 19:03:00,2020-08-26 19:03:00,0.001s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:03:00,2020-08-26 19:03:00,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:03:00,2020-08-26 19:03:00,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:03:00,2020-08-26 19:03:00,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:03:00,2020-08-26 19:03:00,0.590s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-08-26 19:03:00,2020-08-26 19:03:00,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Create-Voucher-0555,Chrome 85.0.4183.83,,,2020-08-26 19:03:00,2020-08-26 19:04:16,1m - 16.049s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:03:00,2020-08-26 19:03:00,0.000s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:03:00,2020-08-26 19:03:00,0.001s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:03:00,2020-08-26 19:03:15,14.708s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-08-26 19:03:15,2020-08-26 19:03:15,0.002s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:03:15,2020-08-26 19:03:15,0.000s,PASSED
"voucherHeaderData = [""drawDate"":drawDate, ""payDate"":payDate, ""programType"":programType, ""invoiceType"":invoiceType, ""fundCode"":fundCode, ""supplier"":supplier, ... ]",Chrome 85.0.4183.83,,,2020-08-26 19:03:15,2020-08-26 19:03:15,0.000s,PASSED
Uifunctions.createVoucherHeader(voucherHeaderData),Chrome 85.0.4183.83,,,2020-08-26 19:03:15,2020-08-26 19:03:36,20.335s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.83,,,2020-08-26 19:03:36,2020-08-26 19:03:40,4.150s,PASSED
Uifunctions.createInvoiceLine(1),Chrome 85.0.4183.83,,,2020-08-26 19:03:40,2020-08-26 19:03:43,3.603s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""), 5)",Chrome 85.0.4183.83,,,2020-08-26 19:03:43,2020-08-26 19:03:44,0.551s,PASSED
"click(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""))",Chrome 85.0.4183.83,,,2020-08-26 19:03:44,2020-08-26 19:03:44,0.113s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.83,,,2020-08-26 19:03:44,2020-08-26 19:03:48,4.114s,PASSED
"click(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceAddlineButton""))",Chrome 85.0.4183.83,,,2020-08-26 19:03:48,2020-08-26 19:03:48,0.257s,PASSED
"Uifunctions.createDistributionLines(1, ""Voucher/FDR-DL-0555"", ""0555"")",Chrome 85.0.4183.83,,,2020-08-26 19:03:48,2020-08-26 19:04:16,27.364s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:04:16,2020-08-26 19:04:16,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:04:16,2020-08-26 19:04:16,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:04:16,2020-08-26 19:04:16,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:04:16,2020-08-26 19:04:16,0.619s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-08-26 19:04:16,2020-08-26 19:04:16,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Reject-Voucher,Chrome 85.0.4183.83,,,2020-08-26 19:04:17,2020-08-26 19:07:30,3m - 13.186s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:04:17,2020-08-26 19:04:17,0.000s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:04:17,2020-08-26 19:04:17,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:04:17,2020-08-26 19:04:33,16.864s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-08-26 19:04:33,2020-08-26 19:04:33,0.002s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:04:33,2020-08-26 19:04:33,0.000s,PASSED
"callTestCase(findTestCase(""WEB-UI-TESTS/Voucher/FDR-Create-Complex-Voucher""), [""drawDate"":drawDate, ""payDate"":payDate, ""programType"":programType, ""invoiceType"":invoiceType, ""fundCode"":fundCode, ""supplier"":supplier, ... ], STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-08-26 19:04:34,2020-08-26 19:05:55,1m - 21.988s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.83,,,2020-08-26 19:05:55,2020-08-26 19:06:00,4.135s,PASSED
"processorVoucherNumber = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/voucherNum""))",Chrome 85.0.4183.83,,,2020-08-26 19:06:00,2020-08-26 19:06:00,0.042s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.83,,,2020-08-26 19:06:00,2020-08-26 19:06:04,4.140s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Resume/reviewButton""))",Chrome 85.0.4183.83,,,2020-08-26 19:06:04,2020-08-26 19:06:04,0.093s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.83,,,2020-08-26 19:06:04,2020-08-26 19:06:08,4.124s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Resume/submitForApproval""))",Chrome 85.0.4183.83,,,2020-08-26 19:06:08,2020-08-26 19:06:08,0.334s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.83,,,2020-08-26 19:06:08,2020-08-26 19:06:08,0.050s,PASSED
"navigateToUrl(URL + ""/vouchers/"" + Integer.parseInt(processorVoucherNumber.split(""CAP"")[1]) + ""/entry"")",Chrome 85.0.4183.83,,,2020-08-26 19:06:08,2020-08-26 19:06:09,0.759s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 6)",Chrome 85.0.4183.83,,,2020-08-26 19:06:09,2020-08-26 19:06:15,6.215s,PASSED
"click(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""))",Chrome 85.0.4183.83,,,2020-08-26 19:06:15,2020-08-26 19:06:16,0.166s,PASSED
"waitForElementPresent(findTestObject(""FDR-EditVoucher/DLHover""), 1)",Chrome 85.0.4183.83,,,2020-08-26 19:06:16,2020-08-26 19:06:16,0.565s,PASSED
"mouseOver(findTestObject(""FDR-EditVoucher/DLHover""))",Chrome 85.0.4183.83,,,2020-08-26 19:06:16,2020-08-26 19:06:16,0.180s,PASSED
"waitForElementPresent(findTestObject(""FDR-EditVoucher/DLEditIcon""), 1)",Chrome 85.0.4183.83,,,2020-08-26 19:06:16,2020-08-26 19:06:16,0.035s,PASSED
"click(findTestObject(""FDR-EditVoucher/DLEditIcon""))",Chrome 85.0.4183.83,,,2020-08-26 19:06:16,2020-08-26 19:06:16,0.065s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 3)",Chrome 85.0.4183.83,,,2020-08-26 19:06:16,2020-08-26 19:06:19,3.098s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectDistributionLine/DLRejectClick""))",Chrome 85.0.4183.83,,,2020-08-26 19:06:19,2020-08-26 19:06:20,0.227s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 5)",Chrome 85.0.4183.83,,,2020-08-26 19:06:20,2020-08-26 19:06:25,5.163s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectDistributionLine/rejectDistributionLine""))",Chrome 85.0.4183.83,,,2020-08-26 19:06:25,2020-08-26 19:06:25,0.136s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 3)",Chrome 85.0.4183.83,,,2020-08-26 19:06:25,2020-08-26 19:06:28,3.104s,PASSED
"elementStyle = getAttribute(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectDistributionLine/rejectionReasonsText""), ""class"")",Chrome 85.0.4183.83,,,2020-08-26 19:06:28,2020-08-26 19:06:28,0.044s,PASSED
"Assert.assertTrue(elementStyle.contains(""Mui-error""), ""rejectionreasons for distribution line color not changed"")",Chrome 85.0.4183.83,,,2020-08-26 19:06:28,2020-08-26 19:06:28,0.004s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectDistributionLine/spanIncorrectFundRatio""))",Chrome 85.0.4183.83,,,2020-08-26 19:06:28,2020-08-26 19:06:28,0.101s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.83,,,2020-08-26 19:06:28,2020-08-26 19:06:32,4.104s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectDistributionLine/spanIncorrectDistributionLine""))",Chrome 85.0.4183.83,,,2020-08-26 19:06:32,2020-08-26 19:06:33,0.124s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 3)",Chrome 85.0.4183.83,,,2020-08-26 19:06:33,2020-08-26 19:06:36,3.109s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectDistributionLine/rejectDistributionLine""))",Chrome 85.0.4183.83,,,2020-08-26 19:06:36,2020-08-26 19:06:36,0.189s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.83,,,2020-08-26 19:06:36,2020-08-26 19:06:40,4.173s,PASSED
"mouseOver(findTestObject(""FDR-EditVoucher/DLHoverSecondLine""))",Chrome 85.0.4183.83,,,2020-08-26 19:06:40,2020-08-26 19:06:40,0.176s,PASSED
"click(findTestObject(""FDR-EditVoucher/DLEditIcon""))",Chrome 85.0.4183.83,,,2020-08-26 19:06:40,2020-08-26 19:06:40,0.081s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.83,,,2020-08-26 19:06:40,2020-08-26 19:06:44,4.144s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectDistributionLine/DLRejectClick""))",Chrome 85.0.4183.83,,,2020-08-26 19:06:44,2020-08-26 19:06:45,0.165s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.83,,,2020-08-26 19:06:45,2020-08-26 19:06:47,2.071s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectDistributionLine/spanIncorrectFundRatio""))",Chrome 85.0.4183.83,,,2020-08-26 19:06:47,2020-08-26 19:06:47,0.075s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.83,,,2020-08-26 19:06:47,2020-08-26 19:06:49,2.087s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectDistributionLine/spanIncorrectServiceCategory""))",Chrome 85.0.4183.83,,,2020-08-26 19:06:49,2020-08-26 19:06:49,0.107s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 3)",Chrome 85.0.4183.83,,,2020-08-26 19:06:49,2020-08-26 19:06:52,3.120s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectDistributionLine/rejectDistributionLine""))",Chrome 85.0.4183.83,,,2020-08-26 19:06:52,2020-08-26 19:06:52,0.152s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 5)",Chrome 85.0.4183.83,,,2020-08-26 19:06:52,2020-08-26 19:06:57,5.165s,PASSED
"mouseOver(findTestObject(""FDR-EditVoucher/invoiceHover""))",Chrome 85.0.4183.83,,,2020-08-26 19:06:57,2020-08-26 19:06:57,0.174s,PASSED
"click(findTestObject(""FDR-EditVoucher/voucherLineEditIcon""))",Chrome 85.0.4183.83,,,2020-08-26 19:06:57,2020-08-26 19:06:58,0.086s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.83,,,2020-08-26 19:06:58,2020-08-26 19:07:00,2.085s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectDistributionLine/DLRejectClick""))",Chrome 85.0.4183.83,,,2020-08-26 19:07:00,2020-08-26 19:07:00,0.149s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 5)",Chrome 85.0.4183.83,,,2020-08-26 19:07:00,2020-08-26 19:07:05,5.165s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectVoucherLine/spanIncorrectInvoiceNum""))",Chrome 85.0.4183.83,,,2020-08-26 19:07:05,2020-08-26 19:07:05,0.077s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.83,,,2020-08-26 19:07:05,2020-08-26 19:07:09,4.155s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectVoucherLine/spanIncorrectInvoiceAmount""))",Chrome 85.0.4183.83,,,2020-08-26 19:07:09,2020-08-26 19:07:09,0.113s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.83,,,2020-08-26 19:07:09,2020-08-26 19:07:13,4.134s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectVoucherLine/rejectInvoiceLine""))",Chrome 85.0.4183.83,,,2020-08-26 19:07:13,2020-08-26 19:07:14,0.194s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.83,,,2020-08-26 19:07:14,2020-08-26 19:07:16,2.087s,PASSED
"click(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""))",Chrome 85.0.4183.83,,,2020-08-26 19:07:16,2020-08-26 19:07:16,0.083s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.83,,,2020-08-26 19:07:16,2020-08-26 19:07:18,2.089s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/rejectButton""))",Chrome 85.0.4183.83,,,2020-08-26 19:07:18,2020-08-26 19:07:18,0.116s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.83,,,2020-08-26 19:07:18,2020-08-26 19:07:20,2.071s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectVoucher/rejectVoucherButton""))",Chrome 85.0.4183.83,,,2020-08-26 19:07:20,2020-08-26 19:07:20,0.148s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.83,,,2020-08-26 19:07:20,2020-08-26 19:07:21,0.634s,PASSED
"navigateToUrl(URL + ""/vouchers/"" + Integer.parseInt(processorVoucherNumber.split(""CAP"")[1]) + ""/entry"")",Chrome 85.0.4183.83,,,2020-08-26 19:07:21,2020-08-26 19:07:21,0.610s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.83,,,2020-08-26 19:07:21,2020-08-26 19:07:26,4.112s,PASSED
"rejectionReason = getText(findTestObject(""FDR-Vouchers-States/Validate/Reject/verificationReasons/invoiceRejectionReason""))",Chrome 85.0.4183.83,,,2020-08-26 19:07:26,2020-08-26 19:07:26,0.044s,PASSED
"Assert.assertEquals(rejectionReason, ""Incorrect invoice number, Incorrect invoice amount"", ""Invoice rejection reasons not matching"")",Chrome 85.0.4183.83,,,2020-08-26 19:07:26,2020-08-26 19:07:26,0.000s,PASSED
"rejectionReason = getText(findTestObject(""FDR-Vouchers-States/Validate/Reject/verificationReasons/dlGroup1RejectionReason""))",Chrome 85.0.4183.83,,,2020-08-26 19:07:26,2020-08-26 19:07:29,3.411s,FAILED
Start tear down : tearDownTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:07:29,2020-08-26 19:07:29,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:07:29,2020-08-26 19:07:29,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:07:29,2020-08-26 19:07:29,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:07:29,2020-08-26 19:07:30,0.629s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-08-26 19:07:30,2020-08-26 19:07:30,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Validate-Approve-Modal,Chrome 85.0.4183.83,"
",,2020-08-26 19:07:30,2020-08-26 19:09:56,2m - 26.325s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:07:30,2020-08-26 19:07:30,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:07:30,2020-08-26 19:07:30,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:07:30,2020-08-26 19:07:46,15.820s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-08-26 19:07:46,2020-08-26 19:07:46,0.002s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:07:46,2020-08-26 19:07:46,0.000s,PASSED
"callTestCase(findTestCase(""WEB-UI-TESTS/Voucher/FDR-Create-Simple-Voucher""), [""drawDate"":drawDate, ""payDate"":payDate, ""programType"":programType, ""invoiceType"":invoiceType, ""fundCode"":fundCode, ""supplier"":supplier, ... ], STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-08-26 19:07:46,2020-08-26 19:08:45,59.121s,PASSED
