Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:32:38,2020-08-26 18:32:38,0.116s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-EditAddress/editAddressHeader""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:32:38,2020-08-26 18:32:38,0.033s,PASSED
"doubleClick(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-EditAddress/addressInputField""))",Chrome 85.0.4183.83,,,2020-08-26 18:32:38,2020-08-26 18:32:39,0.156s,PASSED
"sendKeys(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-EditAddress/addressInputField""), Keys.chord(BACK_SPACE))",Chrome 85.0.4183.83,,,2020-08-26 18:32:39,2020-08-26 18:32:39,0.057s,PASSED
aptNo = RandomStringUtils.randomNumeric(3),Chrome 85.0.4183.83,,,2020-08-26 18:32:39,2020-08-26 18:32:39,0.000s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-EditAddress/addressInputField""), aptNo)",Chrome 85.0.4183.83,,,2020-08-26 18:32:39,2020-08-26 18:32:39,0.125s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-EditAddress/saveAddressBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:32:39,2020-08-26 18:32:39,0.033s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-EditAddress/saveAddressBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:32:39,2020-08-26 18:32:39,0.134s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-EditAddress/addressDetailsHeader""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:32:39,2020-08-26 18:32:39,0.547s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/backToSuppliersPage""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:32:39,2020-08-26 18:32:39,0.038s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/backToSuppliersPage""))",Chrome 85.0.4183.83,,,2020-08-26 18:32:39,2020-08-26 18:32:40,0.116s,PASSED
"if (verifyElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/firstRowOfRefData""), 2))",Chrome 85.0.4183.83,,,2020-08-26 18:32:40,2020-08-26 18:32:40,0.268s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:32:40,2020-08-26 18:32:40,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:32:40,2020-08-26 18:32:40,0.595s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:32:40,2020-08-26 18:32:40,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-08-26 18:32:40,2020-08-26 18:32:40,0.002s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-ServiceCategoryDetailReview,Chrome 85.0.4183.83,https://ca-mmisds.atlassian.net/browse/FDR-1646 and https://ca-mmisds.atlassian.net/browse/FDR-3137,,2020-08-26 18:32:40,2020-08-26 18:32:57,17.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:32:40,2020-08-26 18:32:40,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:32:40,2020-08-26 18:32:56,15.116s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:32:56,2020-08-26 18:32:56,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-08-26 18:32:56,2020-08-26 18:32:56,0.000s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:32:56,2020-08-26 18:32:56,0.128s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/reference-data""))",Chrome 85.0.4183.83,,,2020-08-26 18:32:56,2020-08-26 18:32:56,0.090s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), ""Service Categories"")",Chrome 85.0.4183.83,,,2020-08-26 18:32:56,2020-08-26 18:32:56,0.182s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/serviceCategoryReference/serviceCategoryDetail/serviceCategory""))",Chrome 85.0.4183.83,,,2020-08-26 18:32:56,2020-08-26 18:32:56,0.117s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/serviceCategoryReference/serviceCategoryDetail/addServiceCategoryBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:32:56,2020-08-26 18:32:56,0.039s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/serviceCategoryReference/serviceCategoryDetail/addServiceCategoryBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:32:56,2020-08-26 18:32:56,0.114s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/serviceCategoryReference/serviceCategoryDetail/newServiceCategoryHeader""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:32:56,2020-08-26 18:32:56,0.035s,PASSED
lineNumber = RandomStringUtils.randomAlphanumeric(5),Chrome 85.0.4183.83,,,2020-08-26 18:32:56,2020-08-26 18:32:56,0.001s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/serviceCategoryReference/serviceCategoryDetail/lineNumberInputTxt""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:32:56,2020-08-26 18:32:56,0.032s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/serviceCategoryReference/serviceCategoryDetail/lineNumberInputTxt""), lineNumber)",Chrome 85.0.4183.83,,,2020-08-26 18:32:56,2020-08-26 18:32:57,0.157s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/serviceCategoryReference/serviceCategoryDetail/confirmAddServiceCategoryBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:32:57,2020-08-26 18:32:57,0.037s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/serviceCategoryReference/serviceCategoryDetail/confirmAddServiceCategoryBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:32:57,2020-08-26 18:32:57,0.113s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/serviceCategoryReference/serviceCategoryDetail/backToServiceCategory""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:32:57,2020-08-26 18:32:57,0.035s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/serviceCategoryReference/serviceCategoryDetail/backToServiceCategory""))",Chrome 85.0.4183.83,,,2020-08-26 18:32:57,2020-08-26 18:32:57,0.098s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:32:57,2020-08-26 18:32:57,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:32:57,2020-08-26 18:32:57,0.589s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:32:57,2020-08-26 18:32:57,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-08-26 18:32:57,2020-08-26 18:32:57,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Edit-ServiceCategory,Chrome 85.0.4183.83,,,2020-08-26 18:32:57,2020-08-26 18:33:18,20.327s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:32:57,2020-08-26 18:32:57,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:32:57,2020-08-26 18:33:13,15.358s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:33:13,2020-08-26 18:33:13,0.000s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-08-26 18:33:13,2020-08-26 18:33:13,0.000s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:33:13,2020-08-26 18:33:13,0.128s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/reference-data""))",Chrome 85.0.4183.83,,,2020-08-26 18:33:13,2020-08-26 18:33:13,0.099s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), ""Service Categories"")",Chrome 85.0.4183.83,,,2020-08-26 18:33:13,2020-08-26 18:33:13,0.177s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/serviceCategoryReference/serviceCategoryDetail/serviceCategory""))",Chrome 85.0.4183.83,,,2020-08-26 18:33:13,2020-08-26 18:33:13,0.129s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-ServiceCategory/lineNumber""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:33:13,2020-08-26 18:33:14,0.574s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-ServiceCategory/lineNumber""))",Chrome 85.0.4183.83,,,2020-08-26 18:33:14,2020-08-26 18:33:14,0.147s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-ServiceCategory/ellipsis""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:33:14,2020-08-26 18:33:14,0.042s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-ServiceCategory/ellipsis""))",Chrome 85.0.4183.83,,,2020-08-26 18:33:14,2020-08-26 18:33:14,0.066s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-ServiceCategory/editBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:33:14,2020-08-26 18:33:14,0.044s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-ServiceCategory/editBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:33:14,2020-08-26 18:33:14,0.136s,PASSED
"breadcrumbLabel = getText(findTestObject(""FDR-System-Admin/FDR-Edit-ServiceCategory/breadcrumbLabel""))",Chrome 85.0.4183.83,,,2020-08-26 18:33:14,2020-08-26 18:33:15,0.077s,PASSED
"assert breadcrumbLabel == ""Edit Service Category""",Chrome 85.0.4183.83,,,2020-08-26 18:33:15,2020-08-26 18:33:15,0.001s,PASSED
lineNumber = RandomStringUtils.randomAlphanumeric(5),Chrome 85.0.4183.83,,,2020-08-26 18:33:15,2020-08-26 18:33:15,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-ServiceCategory/lineNumberText""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:33:15,2020-08-26 18:33:15,0.047s,PASSED
"doubleClick(findTestObject(""FDR-System-Admin/FDR-Edit-ServiceCategory/lineNumberText""))",Chrome 85.0.4183.83,,,2020-08-26 18:33:15,2020-08-26 18:33:15,0.151s,PASSED
"sendKeys(findTestObject(""FDR-System-Admin/FDR-Edit-ServiceCategory/lineNumberText""), Keys.chord(BACK_SPACE))",Chrome 85.0.4183.83,,,2020-08-26 18:33:15,2020-08-26 18:33:15,0.091s,PASSED
delay(2),Chrome 85.0.4183.83,,,2020-08-26 18:33:15,2020-08-26 18:33:17,2.002s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-ServiceCategory/lineNumberText""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:33:17,2020-08-26 18:33:17,0.034s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Edit-ServiceCategory/lineNumberText""), lineNumber)",Chrome 85.0.4183.83,,,2020-08-26 18:33:17,2020-08-26 18:33:17,0.147s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-ServiceCategory/cancelBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:33:17,2020-08-26 18:33:17,0.035s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-ServiceCategory/cancelBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:33:17,2020-08-26 18:33:17,0.104s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:33:17,2020-08-26 18:33:17,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:33:17,2020-08-26 18:33:18,0.600s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:33:18,2020-08-26 18:33:18,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-08-26 18:33:18,2020-08-26 18:33:18,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-FdrAppropriationDetailView,Chrome 85.0.4183.83,,,2020-08-26 18:33:18,2020-08-26 18:33:35,16.809s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:33:18,2020-08-26 18:33:18,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:33:18,2020-08-26 18:33:33,14.956s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:33:33,2020-08-26 18:33:33,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-08-26 18:33:33,2020-08-26 18:33:33,0.001s,PASSED
"taskName = ""Reference Data""",Chrome 85.0.4183.83,,,2020-08-26 18:33:33,2020-08-26 18:33:33,0.000s,PASSED
"verifyElementText(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataTxt""), taskName)",Chrome 85.0.4183.83,,,2020-08-26 18:33:33,2020-08-26 18:33:33,0.047s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:33:33,2020-08-26 18:33:33,0.123s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), """")",Chrome 85.0.4183.83,,,2020-08-26 18:33:33,2020-08-26 18:33:33,0.111s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/referenceDataDropdown""))",Chrome 85.0.4183.83,,,2020-08-26 18:33:33,2020-08-26 18:33:33,0.084s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/fdrAppropriationReference""))",Chrome 85.0.4183.83,,,2020-08-26 18:33:33,2020-08-26 18:33:33,0.169s,PASSED
"label = getText(findTestObject(""FDR-System-Admin/FDR-ReferencePage/fdrAppropriationReferences/FDRAppropriationTable/code""))",Chrome 85.0.4183.83,,,2020-08-26 18:33:33,2020-08-26 18:33:34,0.592s,PASSED
"assert label == ""Code""",Chrome 85.0.4183.83,,,2020-08-26 18:33:34,2020-08-26 18:33:34,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:33:34,2020-08-26 18:33:34,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:33:34,2020-08-26 18:33:35,0.592s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:33:35,2020-08-26 18:33:35,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-08-26 18:33:35,2020-08-26 18:33:35,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-WaiverNameDetailReview,Chrome 85.0.4183.83,,,2020-08-26 18:33:35,2020-08-26 18:33:54,19.204s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:33:35,2020-08-26 18:33:35,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:33:35,2020-08-26 18:33:50,15.846s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:33:50,2020-08-26 18:33:50,0.000s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-08-26 18:33:50,2020-08-26 18:33:50,0.001s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:33:51,2020-08-26 18:33:51,0.129s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), """")",Chrome 85.0.4183.83,,,2020-08-26 18:33:51,2020-08-26 18:33:51,0.114s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/referenceDataDropdown""))",Chrome 85.0.4183.83,,,2020-08-26 18:33:51,2020-08-26 18:33:51,0.092s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/waiverName""))",Chrome 85.0.4183.83,,,2020-08-26 18:33:51,2020-08-26 18:33:51,0.134s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverName/addWaiverNameBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:33:51,2020-08-26 18:33:51,0.057s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverName/addWaiverNameBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:33:51,2020-08-26 18:33:51,0.115s,PASSED
waiverName = randomAlphabetic(5).toUpperCase(),Chrome 85.0.4183.83,,,2020-08-26 18:33:51,2020-08-26 18:33:51,0.000s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverName/newWaiverNameHeader""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:33:51,2020-08-26 18:33:51,0.039s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverName/waiverNameInputText""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:33:51,2020-08-26 18:33:51,0.037s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverName/waiverNameInputText""), ""A-Family "" + waiverName)",Chrome 85.0.4183.83,,,2020-08-26 18:33:51,2020-08-26 18:33:52,0.258s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverName/waiverNameConfirmBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:33:52,2020-08-26 18:33:52,0.038s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverName/waiverNameConfirmBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:33:52,2020-08-26 18:33:52,0.111s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverName/waiverNameHeader""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:33:52,2020-08-26 18:33:52,0.559s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-WaiverName/waiverNameElipsisBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:33:52,2020-08-26 18:33:52,0.058s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-WaiverName/waiverNameElipsisBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:33:52,2020-08-26 18:33:52,0.079s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-WaiverName/waiverNameEditBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:33:52,2020-08-26 18:33:52,0.041s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-WaiverName/waiverNameEditBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:33:52,2020-08-26 18:33:53,0.139s,PASSED
editWaiverName = randomAlphabetic(5).toUpperCase(),Chrome 85.0.4183.83,,,2020-08-26 18:33:53,2020-08-26 18:33:53,0.000s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverName/waiverNameInputText""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:33:53,2020-08-26 18:33:53,0.061s,PASSED
"doubleClick(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverName/waiverNameInputText""))",Chrome 85.0.4183.83,,,2020-08-26 18:33:53,2020-08-26 18:33:53,0.187s,PASSED
"sendKeys(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverName/waiverNameInputText""), Keys.chord(BACK_SPACE))",Chrome 85.0.4183.83,,,2020-08-26 18:33:53,2020-08-26 18:33:53,0.075s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverName/waiverNameInputText""), waiverName)",Chrome 85.0.4183.83,,,2020-08-26 18:33:53,2020-08-26 18:33:53,0.150s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverName/waiverNameSaveBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:33:53,2020-08-26 18:33:53,0.037s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverName/waiverNameSaveBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:33:53,2020-08-26 18:33:53,0.108s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:33:53,2020-08-26 18:33:53,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:33:53,2020-08-26 18:33:54,0.594s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:33:54,2020-08-26 18:33:54,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-08-26 18:33:54,2020-08-26 18:33:54,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-WaiverTypeDetailReview,Chrome 85.0.4183.83,,,2020-08-26 18:33:54,2020-08-26 18:34:12,18.692s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:33:54,2020-08-26 18:33:54,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:33:54,2020-08-26 18:34:09,15.161s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:34:09,2020-08-26 18:34:09,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-08-26 18:34:09,2020-08-26 18:34:09,0.000s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:34:09,2020-08-26 18:34:09,0.129s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), """")",Chrome 85.0.4183.83,,,2020-08-26 18:34:09,2020-08-26 18:34:09,0.106s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/referenceDataDropdown""))",Chrome 85.0.4183.83,,,2020-08-26 18:34:09,2020-08-26 18:34:09,0.095s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/waiverTypes""))",Chrome 85.0.4183.83,,,2020-08-26 18:34:09,2020-08-26 18:34:10,0.175s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverTypes/addWaiverTypeBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:34:10,2020-08-26 18:34:10,0.079s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverTypes/addWaiverTypeBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:34:10,2020-08-26 18:34:10,0.117s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverTypes/newWaiverTypeHeader""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:34:10,2020-08-26 18:34:10,0.039s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverTypes/waiverTypeInputText""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:34:10,2020-08-26 18:34:10,0.036s,PASSED
waiverType = randomAlphanumeric(6).toUpperCase(),Chrome 85.0.4183.83,,,2020-08-26 18:34:10,2020-08-26 18:34:10,0.001s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverTypes/waiverTypeInputText""), waiverType)",Chrome 85.0.4183.83,,,2020-08-26 18:34:10,2020-08-26 18:34:10,0.201s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverTypes/waiverTypeConfirmBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:34:10,2020-08-26 18:34:10,0.039s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverTypes/waiverTypeConfirmBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:34:10,2020-08-26 18:34:10,0.113s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverTypes/waiverTypeHeader""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:34:10,2020-08-26 18:34:11,0.550s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-WaiverType/waiverTypeElipsisBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:34:11,2020-08-26 18:34:11,0.037s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-WaiverType/waiverTypeElipsisBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:34:11,2020-08-26 18:34:11,0.073s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-WaiverType/waiverTypeEditBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:34:11,2020-08-26 18:34:11,0.043s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-WaiverType/waiverTypeEditBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:34:11,2020-08-26 18:34:11,0.156s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverTypes/waiverTypeInputText""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:34:11,2020-08-26 18:34:11,0.052s,PASSED
editWaiverType = randomAlphanumeric(6).toUpperCase(),Chrome 85.0.4183.83,,,2020-08-26 18:34:11,2020-08-26 18:34:11,0.000s,PASSED
"doubleClick(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-WaiverTypes/waiverTypeInputText""))",Chrome 85.0.4183.83,,,2020-08-26 18:34:11,2020-08-26 18:34:11,0.180s,PASSED
