Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
else if (postDrawBalanceIconStatus == greenRGBValue),Chrome 85.0.4183.102,,,2020-09-21 16:54:06,2020-09-21 16:54:06,0.001s,PASSED
"expdThumbsUpColor = getCSSValue(findTestObject(""Object Repository/FDR-Draw/reviewScreen/expenditureThumsUpButton""), ""color"")",Chrome 85.0.4183.102,,,2020-09-21 16:54:06,2020-09-21 16:54:06,0.259s,PASSED
if (expdThumbsUpColor == grayRGBValue),Chrome 85.0.4183.102,,,2020-09-21 16:54:06,2020-09-21 16:54:06,0.000s,PASSED
"recpThumbsUpColor = getCSSValue(findTestObject(""Object Repository/FDR-Draw/reviewScreen/receiptsThumbsUpButton""), ""color"")",Chrome 85.0.4183.102,,,2020-09-21 16:54:06,2020-09-21 16:54:06,0.266s,PASSED
if (recpThumbsUpColor == grayRGBValue),Chrome 85.0.4183.102,,,2020-09-21 16:54:06,2020-09-21 16:54:09,3.405s,PASSED
"documenAmountIconStatus = getCSSValue(findTestObject(""Object Repository/FDR-Draw/reviewScreen/documentsAmountVerified""), ""color"")",Chrome 85.0.4183.102,,,2020-09-21 16:54:09,2020-09-21 16:54:10,0.258s,PASSED
if (documenAmountIconStatus == grayRGBValue),Chrome 85.0.4183.102,,,2020-09-21 16:54:10,2020-09-21 16:54:10,0.001s,FAILED
documentAmountsStatus = 1,Chrome 85.0.4183.102,,,2020-09-21 16:54:10,2020-09-21 16:54:10,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 1)",Chrome 85.0.4183.102,,,2020-09-21 16:54:10,2020-09-21 16:54:12,2.087s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reviewScreen/closedIcon""))",Chrome 85.0.4183.102,,,2020-09-21 16:54:12,2020-09-21 16:54:12,0.358s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 1)",Chrome 85.0.4183.102,,,2020-09-21 16:54:12,2020-09-21 16:54:14,2.202s,PASSED
"drawClosedIconStatus = getCSSValue(findTestObject(""Object Repository/FDR-Draw/reviewScreen/drawClosedIcon""), ""color"")",Chrome 85.0.4183.102,,,2020-09-21 16:54:14,2020-09-21 16:54:15,0.267s,PASSED
if (drawClosedIconStatus != greenRGBValue),Chrome 85.0.4183.102,,,2020-09-21 16:54:15,2020-09-21 16:54:15,0.000s,PASSED
drawClosed = 1,Chrome 85.0.4183.102,,,2020-09-21 16:54:15,2020-09-21 16:54:15,0.000s,PASSED
if (scoBalanceStatus == 1 && documentAmountsStatus == 1 && postDrawBalancesStatus == 1 && drawClosed == 1),Chrome 85.0.4183.102,,,2020-09-21 16:54:15,2020-09-21 16:54:15,0.284s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:54:15,2020-09-21 16:54:18,3.210s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reviewScreen/reviewButton""))",Chrome 85.0.4183.102,,,2020-09-21 16:54:18,2020-09-21 16:54:20,1.641s,FAILED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:54:20,2020-09-21 16:54:23,3.244s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reviewScreen/submitForApproval""))",Chrome 85.0.4183.102,,,2020-09-21 16:54:23,2020-09-21 16:54:27,4.489s,FAILED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:54:27,2020-09-21 16:54:31,3.038s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/FDR-Draw/reviewScreen/validateButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:54:31,2020-09-21 16:54:34,3.550s,FAILED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 1)",Chrome 85.0.4183.102,,,2020-09-21 16:54:34,2020-09-21 16:54:36,2.075s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/FDR-Draw/reviewScreen/validateNowText""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:54:36,2020-09-21 16:54:40,3.557s,FAILED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:54:40,2020-09-21 16:54:43,3.080s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reviewScreen/expandValidateButton2""))",Chrome 85.0.4183.102,,,2020-09-21 16:54:43,2020-09-21 16:54:47,4.484s,FAILED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:54:47,2020-09-21 16:54:51,3.237s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reviewScreen/validateButton""))",Chrome 85.0.4183.102,,,2020-09-21 16:54:51,2020-09-21 16:54:55,4.471s,FAILED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-21 16:54:55,2020-09-21 16:55:00,5.034s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reviewScreen/expenditureThumsUpButton""))",Chrome 85.0.4183.102,,,2020-09-21 16:55:00,2020-09-21 16:55:00,0.399s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:55:00,2020-09-21 16:55:04,3.253s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reviewScreen/receiptsThumbsUpButton""))",Chrome 85.0.4183.102,,,2020-09-21 16:55:04,2020-09-21 16:55:04,0.364s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:55:04,2020-09-21 16:55:07,3.035s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reviewScreen/reOpenDrawButton""))",Chrome 85.0.4183.102,,,2020-09-21 16:55:07,2020-09-21 16:55:12,4.450s,FAILED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:55:12,2020-09-21 16:55:15,3.076s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/FDR-Draw/reviewScreen/reOpenDrawText""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:55:15,2020-09-21 16:55:18,3.385s,FAILED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 16:55:18,2020-09-21 16:55:18,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-21 16:55:18,2020-09-21 16:55:18,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 16:55:18,2020-09-21 16:55:19,0.636s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-21 16:55:19,2020-09-21 16:55:19,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Draw/FDR-Draw-Tabs,Chrome 85.0.4183.102,Navigate to Draw Page & Pre Condition : Should have valid Reconcillation Data in Upcoming and Completed Tabs before run & validate this test case.,Draw Functionality,2020-09-21 16:55:19,2020-09-21 16:55:55,36.591s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 16:55:19,2020-09-21 16:55:19,0.000s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 16:55:19,2020-09-21 16:55:19,0.001s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 16:55:19,2020-09-21 16:55:37,18.054s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-21 16:55:37,2020-09-21 16:55:37,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:55:37,2020-09-21 16:55:40,3.100s,PASSED
"click(findTestObject(""FDR-Draw/CompletedTabs/completedTab""))",Chrome 85.0.4183.102,,,2020-09-21 16:55:40,2020-09-21 16:55:40,0.316s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:55:40,2020-09-21 16:55:43,3.246s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/CompletedTabs/drawDate""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:55:43,2020-09-21 16:55:44,0.251s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:55:44,2020-09-21 16:55:47,3.233s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/CompletedTabs/drawDateLabel""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:55:47,2020-09-21 16:55:47,0.250s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/CompletedTabs/depositDate""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:55:47,2020-09-21 16:55:47,0.261s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:55:47,2020-09-21 16:55:51,3.252s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/CompletedTabs/depositDateLabel""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:55:51,2020-09-21 16:55:51,0.251s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/CompletedTabs/transactionRequest1""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:55:51,2020-09-21 16:55:51,0.252s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:55:51,2020-09-21 16:55:54,3.234s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/CompletedTabs/transactionRequest1Label1""), 2)",Chrome 85.0.4183.102,,,2020-09-21 16:55:54,2020-09-21 16:55:55,0.251s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 16:55:55,2020-09-21 16:55:55,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-21 16:55:55,2020-09-21 16:55:55,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 16:55:55,2020-09-21 16:55:55,0.609s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-21 16:55:55,2020-09-21 16:55:55,0.000s,PASSED
