Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:16:12,2020-09-18 11:16:13,0.347s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-18 11:16:13,2020-09-18 11:16:18,5.139s,PASSED
"click(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceAddlineButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:16:18,2020-09-18 11:16:18,0.501s,PASSED
"Uifunctions.createDistributionLines(1, ""Voucher/FDR-DL"")",Chrome 85.0.4183.102,,,2020-09-18 11:16:18,2020-09-18 11:17:14,55.292s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:17:14,2020-09-18 11:17:14,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:17:14,2020-09-18 11:17:14,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:17:14,2020-09-18 11:17:14,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:17:14,2020-09-18 11:17:14,0.628s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-18 11:17:14,2020-09-18 11:17:14,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Verify-VoucherHeader-Labels,Chrome 85.0.4183.102,,,2020-09-18 11:17:14,2020-09-18 11:18:23,1m - 8.283s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:17:14,2020-09-18 11:17:14,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:17:14,2020-09-18 11:17:14,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:17:14,2020-09-18 11:17:33,19.039s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-18 11:17:33,2020-09-18 11:17:33,0.002s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:17:33,2020-09-18 11:17:33,0.000s,PASSED
"callTestCase(findTestCase(""WEB-UI-TESTS/Voucher/FDR-Create-Voucher-Header""), [""drawDate"":drawDate, ""payDate"":payDate, ""programType"":programType, ""invoiceType"":invoiceType, ""fundCode"":fundCode, ""supplier"":supplier, ... ])",Chrome 85.0.4183.102,,,2020-09-18 11:17:34,2020-09-18 11:18:11,37.917s,PASSED
"processorVoucherNumber = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/voucherNum""))",Chrome 85.0.4183.102,,,2020-09-18 11:18:11,2020-09-18 11:18:12,0.292s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/expandButton""), 3)",Chrome 85.0.4183.102,,,2020-09-18 11:18:12,2020-09-18 11:18:12,0.266s,PASSED
"click(findTestObject(""FDR-VoucherEntry/VoucherHeader/expandButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:18:12,2020-09-18 11:18:12,0.325s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 3)",Chrome 85.0.4183.102,,,2020-09-18 11:18:12,2020-09-18 11:18:17,4.213s,PASSED
"ContractExpected = ""CONTRACT""",Chrome 85.0.4183.102,,,2020-09-18 11:18:17,2020-09-18 11:18:17,0.000s,PASSED
"ContractActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/contractLabel""))",Chrome 85.0.4183.102,,,2020-09-18 11:18:17,2020-09-18 11:18:17,0.266s,PASSED
assert ContractActual == ContractExpected,Chrome 85.0.4183.102,,,2020-09-18 11:18:17,2020-09-18 11:18:17,0.001s,PASSED
"SupplierExpected = ""SUPPLIER""",Chrome 85.0.4183.102,,,2020-09-18 11:18:17,2020-09-18 11:18:17,0.000s,PASSED
"SupplierActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/supplierLabel""))",Chrome 85.0.4183.102,,,2020-09-18 11:18:17,2020-09-18 11:18:17,0.298s,PASSED
assert SupplierActual == SupplierExpected,Chrome 85.0.4183.102,,,2020-09-18 11:18:17,2020-09-18 11:18:17,0.000s,PASSED
"DrawDateExpected = ""DRAW DATE""",Chrome 85.0.4183.102,,,2020-09-18 11:18:17,2020-09-18 11:18:17,0.000s,PASSED
"DrawDateActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/drawDateLabel""))",Chrome 85.0.4183.102,,,2020-09-18 11:18:17,2020-09-18 11:18:17,0.290s,PASSED
assert DrawDateActual == DrawDateExpected,Chrome 85.0.4183.102,,,2020-09-18 11:18:17,2020-09-18 11:18:17,0.000s,PASSED
"PayDateExpected = ""PAY DATE""",Chrome 85.0.4183.102,,,2020-09-18 11:18:17,2020-09-18 11:18:17,0.000s,PASSED
"PayDateActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/payDateLabel""))",Chrome 85.0.4183.102,,,2020-09-18 11:18:17,2020-09-18 11:18:18,0.265s,PASSED
assert PayDateActual == PayDateExpected,Chrome 85.0.4183.102,,,2020-09-18 11:18:18,2020-09-18 11:18:18,0.000s,PASSED
"FundCodeExpected = ""FUND CODE""",Chrome 85.0.4183.102,,,2020-09-18 11:18:18,2020-09-18 11:18:18,0.000s,PASSED
"FundCodeActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/fundCodeLabel""))",Chrome 85.0.4183.102,,,2020-09-18 11:18:18,2020-09-18 11:18:18,0.302s,PASSED
assert FundCodeActual == FundCodeExpected,Chrome 85.0.4183.102,,,2020-09-18 11:18:18,2020-09-18 11:18:18,0.000s,PASSED
"VendorMessageExpected = ""VENDOR MESSAGE""",Chrome 85.0.4183.102,,,2020-09-18 11:18:18,2020-09-18 11:18:18,0.000s,PASSED
"VendorMessageActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/vendorMessageLabel""))",Chrome 85.0.4183.102,,,2020-09-18 11:18:18,2020-09-18 11:18:18,0.287s,PASSED
assert VendorMessageActual == VendorMessageExpected,Chrome 85.0.4183.102,,,2020-09-18 11:18:18,2020-09-18 11:18:18,0.000s,PASSED
"FederalshareActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/federalShareLabel""))",Chrome 85.0.4183.102,,,2020-09-18 11:18:18,2020-09-18 11:18:19,0.265s,PASSED
"FederalshareExpected = ""FEDERAL SHARE (0890)""",Chrome 85.0.4183.102,,,2020-09-18 11:18:19,2020-09-18 11:18:19,0.001s,PASSED
assert FederalshareActual == FederalshareExpected,Chrome 85.0.4183.102,,,2020-09-18 11:18:19,2020-09-18 11:18:19,0.000s,PASSED
"NonfederalshareActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/nonFederalShareLabel""))",Chrome 85.0.4183.102,,,2020-09-18 11:18:19,2020-09-18 11:18:19,0.277s,PASSED
"NonfederalshareExpected = ""NON-FEDERAL SHARE""",Chrome 85.0.4183.102,,,2020-09-18 11:18:19,2020-09-18 11:18:19,0.000s,PASSED
assert NonfederalshareActual == NonfederalshareExpected,Chrome 85.0.4183.102,,,2020-09-18 11:18:19,2020-09-18 11:18:19,0.000s,PASSED
"VouchertotalActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/voucherTotalLabel""))",Chrome 85.0.4183.102,,,2020-09-18 11:18:19,2020-09-18 11:18:19,0.287s,PASSED
"VouchertotalExpected = ""VOUCHER TOTAL""",Chrome 85.0.4183.102,,,2020-09-18 11:18:19,2020-09-18 11:18:19,0.001s,PASSED
assert VouchertotalExpected == VouchertotalExpected,Chrome 85.0.4183.102,,,2020-09-18 11:18:19,2020-09-18 11:18:19,0.000s,PASSED
"voucherNo = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/voucherNum""))",Chrome 85.0.4183.102,,,2020-09-18 11:18:19,2020-09-18 11:18:19,0.262s,PASSED
"Drawdate = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/drawDate""))",Chrome 85.0.4183.102,,,2020-09-18 11:18:19,2020-09-18 11:18:20,0.366s,PASSED
"Paydate = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/payDate""))",Chrome 85.0.4183.102,,,2020-09-18 11:18:20,2020-09-18 11:18:20,0.302s,PASSED
"Supplier = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/supplier""))",Chrome 85.0.4183.102,,,2020-09-18 11:18:20,2020-09-18 11:18:20,0.291s,PASSED
"Contract = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/contract""))",Chrome 85.0.4183.102,,,2020-09-18 11:18:20,2020-09-18 11:18:21,0.264s,PASSED
"Federalshare = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/federalShare""))",Chrome 85.0.4183.102,,,2020-09-18 11:18:21,2020-09-18 11:18:21,0.273s,PASSED
"Nonfederalshare = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/nonFederalShare""))",Chrome 85.0.4183.102,,,2020-09-18 11:18:21,2020-09-18 11:18:21,0.300s,PASSED
"Vouchertotal = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/voucherTotal""))",Chrome 85.0.4183.102,,,2020-09-18 11:18:21,2020-09-18 11:18:21,0.289s,PASSED
"Fundcode = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/fundCode""))",Chrome 85.0.4183.102,,,2020-09-18 11:18:21,2020-09-18 11:18:22,0.284s,PASSED
"vendormessage = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/vendorMessage""))",Chrome 85.0.4183.102,,,2020-09-18 11:18:22,2020-09-18 11:18:22,0.283s,PASSED
"markPassed(""VoucherNo  "" + voucherNo + ""  Draw Date  "" + Drawdate + ""  Paydate  "" + Paydate + ""  Supplier  "" + Supplier + ""  Contract  "" + Contract + ""  Federalshare  "" + Federalshare + ""  Nonfederalshare  "" + Nonfederalshare + ""  Vouchertotal "" + Vouchertotal + ""  Fundcode "" + Fundcode + ""  vendormessage  "" + vendormessage)",Chrome 85.0.4183.102,,,2020-09-18 11:18:22,2020-09-18 11:18:22,0.000s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:18:22,2020-09-18 11:18:22,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:18:22,2020-09-18 11:18:22,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:18:22,2020-09-18 11:18:22,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:18:22,2020-09-18 11:18:23,0.610s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-18 11:18:23,2020-09-18 11:18:23,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Create-Voucher-0555,Chrome 85.0.4183.102,,,2020-09-18 11:18:23,2020-09-18 11:20:30,2m - 7.781s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:18:23,2020-09-18 11:18:23,0.000s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:18:23,2020-09-18 11:18:23,0.001s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:18:23,2020-09-18 11:18:39,16.685s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-18 11:18:39,2020-09-18 11:18:39,0.002s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:18:39,2020-09-18 11:18:39,0.000s,PASSED
"voucherHeaderData = [""drawDate"":drawDate, ""payDate"":payDate, ""programType"":programType, ""invoiceType"":invoiceType, ""fundCode"":fundCode, ""supplier"":supplier, ... ]",Chrome 85.0.4183.102,,,2020-09-18 11:18:39,2020-09-18 11:18:39,0.000s,PASSED
Uifunctions.createVoucherHeader(voucherHeaderData),Chrome 85.0.4183.102,,,2020-09-18 11:18:39,2020-09-18 11:19:18,38.222s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-18 11:19:18,2020-09-18 11:19:23,5.127s,PASSED
Uifunctions.createInvoiceLine(1),Chrome 85.0.4183.102,,,2020-09-18 11:19:23,2020-09-18 11:19:32,8.795s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""), 5)",Chrome 85.0.4183.102,,,2020-09-18 11:19:32,2020-09-18 11:19:32,0.288s,PASSED
"click(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:19:32,2020-09-18 11:19:32,0.371s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-18 11:19:32,2020-09-18 11:19:37,5.109s,PASSED
"click(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceAddlineButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:19:37,2020-09-18 11:19:38,0.495s,PASSED
"Uifunctions.createDistributionLines(1, ""Voucher/FDR-DL-0555"", ""0555"")",Chrome 85.0.4183.102,,,2020-09-18 11:19:38,2020-09-18 11:20:30,51.932s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:20:30,2020-09-18 11:20:30,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:20:30,2020-09-18 11:20:30,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:20:30,2020-09-18 11:20:30,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:20:30,2020-09-18 11:20:30,0.633s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-18 11:20:30,2020-09-18 11:20:30,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Reject-Voucher,Chrome 85.0.4183.102,,,2020-09-18 11:20:30,2020-09-18 11:26:00,5m - 29.074s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:20:31,2020-09-18 11:20:31,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:20:31,2020-09-18 11:20:31,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:20:31,2020-09-18 11:20:49,18.337s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-18 11:20:49,2020-09-18 11:20:49,0.002s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:20:49,2020-09-18 11:20:49,0.000s,PASSED
"callTestCase(findTestCase(""WEB-UI-TESTS/Voucher/FDR-Create-Complex-Voucher""), [""drawDate"":drawDate, ""payDate"":payDate, ""programType"":programType, ""invoiceType"":invoiceType, ""fundCode"":fundCode, ""supplier"":supplier, ... ], STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 11:20:49,2020-09-18 11:23:41,2m - 52.037s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-18 11:23:41,2020-09-18 11:23:46,5.109s,PASSED
"processorVoucherNumber = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/voucherNum""))",Chrome 85.0.4183.102,,,2020-09-18 11:23:46,2020-09-18 11:23:46,0.299s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-18 11:23:46,2020-09-18 11:23:51,5.028s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Resume/reviewButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:23:51,2020-09-18 11:23:52,0.312s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-18 11:23:52,2020-09-18 11:23:57,5.085s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Resume/submitForApproval""))",Chrome 85.0.4183.102,,,2020-09-18 11:23:57,2020-09-18 11:23:57,0.347s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-18 11:23:57,2020-09-18 11:23:58,0.955s,PASSED
"navigateToUrl(URL + ""/vouchers/"" + Integer.parseInt(processorVoucherNumber.split(""CAP"")[1]) + ""/entry"")",Chrome 85.0.4183.102,,,2020-09-18 11:23:58,2020-09-18 11:23:59,0.659s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 6)",Chrome 85.0.4183.102,,,2020-09-18 11:23:59,2020-09-18 11:24:06,7.040s,PASSED
"click(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:24:06,2020-09-18 11:24:06,0.369s,PASSED
"waitForElementPresent(findTestObject(""FDR-EditVoucher/DLHover""), 1)",Chrome 85.0.4183.102,,,2020-09-18 11:24:06,2020-09-18 11:24:07,1.001s,PASSED
"mouseOver(findTestObject(""FDR-EditVoucher/DLHover""))",Chrome 85.0.4183.102,,,2020-09-18 11:24:07,2020-09-18 11:24:08,0.406s,PASSED
"waitForElementPresent(findTestObject(""FDR-EditVoucher/DLEditIcon""), 1)",Chrome 85.0.4183.102,,,2020-09-18 11:24:08,2020-09-18 11:24:08,0.271s,PASSED
"click(findTestObject(""FDR-EditVoucher/DLEditIcon""))",Chrome 85.0.4183.102,,,2020-09-18 11:24:08,2020-09-18 11:24:08,0.325s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 3)",Chrome 85.0.4183.102,,,2020-09-18 11:24:08,2020-09-18 11:24:12,4.223s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectDistributionLine/DLRejectClick""))",Chrome 85.0.4183.102,,,2020-09-18 11:24:12,2020-09-18 11:24:13,0.422s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 5)",Chrome 85.0.4183.102,,,2020-09-18 11:24:13,2020-09-18 11:24:19,6.221s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectDistributionLine/rejectDistributionLine""))",Chrome 85.0.4183.102,,,2020-09-18 11:24:19,2020-09-18 11:24:19,0.364s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 3)",Chrome 85.0.4183.102,,,2020-09-18 11:24:19,2020-09-18 11:24:24,4.113s,PASSED
"elementStyle = getAttribute(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectDistributionLine/rejectionReasonsText""), ""class"")",Chrome 85.0.4183.102,,,2020-09-18 11:24:24,2020-09-18 11:24:24,0.301s,PASSED
"Assert.assertTrue(elementStyle.contains(""Mui-error""), ""rejectionreasons for distribution line color not changed"")",Chrome 85.0.4183.102,,,2020-09-18 11:24:24,2020-09-18 11:24:24,0.000s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectDistributionLine/spanIncorrectFundRatio""))",Chrome 85.0.4183.102,,,2020-09-18 11:24:24,2020-09-18 11:24:24,0.321s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-18 11:24:24,2020-09-18 11:24:29,5.084s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectDistributionLine/spanIncorrectDistributionLine""))",Chrome 85.0.4183.102,,,2020-09-18 11:24:29,2020-09-18 11:24:30,0.340s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 3)",Chrome 85.0.4183.102,,,2020-09-18 11:24:30,2020-09-18 11:24:34,4.188s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectDistributionLine/rejectDistributionLine""))",Chrome 85.0.4183.102,,,2020-09-18 11:24:34,2020-09-18 11:24:34,0.447s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-18 11:24:34,2020-09-18 11:24:39,5.225s,PASSED
"mouseOver(findTestObject(""FDR-EditVoucher/DLHoverSecondLine""))",Chrome 85.0.4183.102,,,2020-09-18 11:24:39,2020-09-18 11:24:40,0.381s,PASSED
"click(findTestObject(""FDR-EditVoucher/DLEditIcon""))",Chrome 85.0.4183.102,,,2020-09-18 11:24:40,2020-09-18 11:24:40,0.283s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-18 11:24:40,2020-09-18 11:24:45,5.149s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectDistributionLine/DLRejectClick""))",Chrome 85.0.4183.102,,,2020-09-18 11:24:45,2020-09-18 11:24:46,0.387s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 11:24:46,2020-09-18 11:24:49,3.069s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectDistributionLine/spanIncorrectFundRatio""))",Chrome 85.0.4183.102,,,2020-09-18 11:24:49,2020-09-18 11:24:49,0.291s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 11:24:49,2020-09-18 11:24:52,3.081s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectDistributionLine/spanIncorrectServiceCategory""))",Chrome 85.0.4183.102,,,2020-09-18 11:24:52,2020-09-18 11:24:52,0.307s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 3)",Chrome 85.0.4183.102,,,2020-09-18 11:24:52,2020-09-18 11:24:57,4.189s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectDistributionLine/rejectDistributionLine""))",Chrome 85.0.4183.102,,,2020-09-18 11:24:57,2020-09-18 11:24:57,0.368s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 5)",Chrome 85.0.4183.102,,,2020-09-18 11:24:57,2020-09-18 11:25:03,6.278s,PASSED
"mouseOver(findTestObject(""FDR-EditVoucher/invoiceHover""))",Chrome 85.0.4183.102,,,2020-09-18 11:25:03,2020-09-18 11:25:04,0.388s,PASSED
"click(findTestObject(""FDR-EditVoucher/voucherLineEditIcon""))",Chrome 85.0.4183.102,,,2020-09-18 11:25:04,2020-09-18 11:25:04,0.286s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 11:25:04,2020-09-18 11:25:07,3.097s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectDistributionLine/DLRejectClick""))",Chrome 85.0.4183.102,,,2020-09-18 11:25:07,2020-09-18 11:25:07,0.380s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 5)",Chrome 85.0.4183.102,,,2020-09-18 11:25:07,2020-09-18 11:25:14,6.222s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectVoucherLine/spanIncorrectInvoiceNum""))",Chrome 85.0.4183.102,,,2020-09-18 11:25:14,2020-09-18 11:25:14,0.324s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-18 11:25:14,2020-09-18 11:25:19,5.113s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectVoucherLine/spanIncorrectInvoiceAmount""))",Chrome 85.0.4183.102,,,2020-09-18 11:25:19,2020-09-18 11:25:19,0.352s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-18 11:25:19,2020-09-18 11:25:25,5.137s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectVoucherLine/rejectInvoiceLine""))",Chrome 85.0.4183.102,,,2020-09-18 11:25:25,2020-09-18 11:25:25,0.373s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 11:25:25,2020-09-18 11:25:28,3.143s,PASSED
"click(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:25:28,2020-09-18 11:25:28,0.303s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 11:25:28,2020-09-18 11:25:32,3.183s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/rejectButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:25:32,2020-09-18 11:25:32,0.376s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 11:25:32,2020-09-18 11:25:35,3.235s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectVoucher/rejectVoucherButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:25:35,2020-09-18 11:25:36,0.381s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 11:25:36,2020-09-18 11:25:37,1.360s,PASSED
"navigateToUrl(URL + ""/vouchers/"" + Integer.parseInt(processorVoucherNumber.split(""CAP"")[1]) + ""/entry"")",Chrome 85.0.4183.102,,,2020-09-18 11:25:37,2020-09-18 11:25:38,0.642s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-18 11:25:38,2020-09-18 11:25:43,5.135s,PASSED
"click(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:25:43,2020-09-18 11:25:43,0.363s,PASSED
"rejectionReason = getText(findTestObject(""FDR-Vouchers-States/Validate/Reject/verificationReasons/invoiceRejectionReason""))",Chrome 85.0.4183.102,,,2020-09-18 11:25:43,2020-09-18 11:25:44,1.008s,PASSED
"Assert.assertEquals(rejectionReason, ""Incorrect invoice number, Incorrect invoice amount"", ""Invoice rejection reasons not matching"")",Chrome 85.0.4183.102,,,2020-09-18 11:25:44,2020-09-18 11:25:44,0.001s,PASSED
"rejectionReason = getText(findTestObject(""FDR-Vouchers-States/Validate/Reject/verificationReasons/dlGroup1RejectionReason""))",Chrome 85.0.4183.102,,,2020-09-18 11:25:44,2020-09-18 11:25:44,0.287s,PASSED
"Assert.assertEquals(rejectionReason, ""Incorrect distribution line amount, Incorrect fund ratio"", ""DL group1 rejection reasons not matching"")",Chrome 85.0.4183.102,,,2020-09-18 11:25:44,2020-09-18 11:25:44,0.000s,PASSED
"rejectionReason = getText(findTestObject(""FDR-Vouchers-States/Validate/Reject/verificationReasons/dlGroup2RejectionReason""))",Chrome 85.0.4183.102,,,2020-09-18 11:25:44,2020-09-18 11:25:45,0.289s,PASSED
