Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Contract/saveContractBtn""))",Chrome 85.0.4183.102,,,2020-09-21 14:50:22,2020-09-21 14:50:22,0.318s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/contractReference/contractDetail/contractHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:50:22,2020-09-21 14:50:23,0.561s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contract/backToContractPage""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:50:23,2020-09-21 14:50:23,0.251s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Contract/backToContractPage""))",Chrome 85.0.4183.102,,,2020-09-21 14:50:23,2020-09-21 14:50:23,0.356s,PASSED
"if (verifyElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/firstRowOfRefData""), 2))",Chrome 85.0.4183.102,,,2020-09-21 14:50:23,2020-09-21 14:50:25,1.508s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:50:25,2020-09-21 14:50:25,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:50:25,2020-09-21 14:50:25,0.619s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:50:25,2020-09-21 14:50:25,0.000s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-21 14:50:25,2020-09-21 14:50:25,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-ContactDetailPage,Chrome 85.0.4183.102,https://ca-mmisds.atlassian.net/browse/FDR-1646 and https://ca-mmisds.atlassian.net/browse/FDR-3137,,2020-09-21 14:50:25,2020-09-21 14:51:00,34.806s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:50:25,2020-09-21 14:50:25,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:50:25,2020-09-21 14:50:43,17.858s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:50:43,2020-09-21 14:50:43,0.002s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-21 14:50:43,2020-09-21 14:50:43,0.000s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.102,,,2020-09-21 14:50:43,2020-09-21 14:50:44,0.375s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/reference-data""))",Chrome 85.0.4183.102,,,2020-09-21 14:50:44,2020-09-21 14:50:44,0.513s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), ""Contacts"")",Chrome 85.0.4183.102,,,2020-09-21 14:50:44,2020-09-21 14:50:45,0.774s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/contactReference/contactDetails/contactClick""))",Chrome 85.0.4183.102,,,2020-09-21 14:50:45,2020-09-21 14:50:46,0.555s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contact/addContactBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:50:46,2020-09-21 14:50:46,0.476s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Contact/addContactBtn""))",Chrome 85.0.4183.102,,,2020-09-21 14:50:46,2020-09-21 14:50:46,0.330s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contact/firstName""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:50:46,2020-09-21 14:50:47,0.458s,PASSED
firstName = RandomStringUtils.randomAlphabetic(5),Chrome 85.0.4183.102,,,2020-09-21 14:50:47,2020-09-21 14:50:47,0.000s,PASSED
lastName = RandomStringUtils.randomAlphabetic(5),Chrome 85.0.4183.102,,,2020-09-21 14:50:47,2020-09-21 14:50:47,0.000s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Contact/firstName""), firstName)",Chrome 85.0.4183.102,,,2020-09-21 14:50:47,2020-09-21 14:50:47,0.627s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Contact/lastName""), lastName)",Chrome 85.0.4183.102,,,2020-09-21 14:50:47,2020-09-21 14:50:48,0.830s,PASSED
phoneNum = RandomStringUtils.randomNumeric(10),Chrome 85.0.4183.102,,,2020-09-21 14:50:48,2020-09-21 14:50:48,0.000s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Contact/phoneNum""), phoneNum)",Chrome 85.0.4183.102,,,2020-09-21 14:50:48,2020-09-21 14:50:49,0.908s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contact/addContactConfirmBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:50:49,2020-09-21 14:50:50,0.456s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Contact/addContactConfirmBtn""))",Chrome 85.0.4183.102,,,2020-09-21 14:50:50,2020-09-21 14:50:50,0.322s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/contactReference/contactDetails/contactPhoneNumber""), 5)",Chrome 85.0.4183.102,,,2020-09-21 14:50:50,2020-09-21 14:50:51,0.670s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/editContactElipsis""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:50:51,2020-09-21 14:50:51,0.254s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/editContactElipsis""))",Chrome 85.0.4183.102,,,2020-09-21 14:50:51,2020-09-21 14:50:51,0.277s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/editContactBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:50:51,2020-09-21 14:50:52,0.454s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/editContactBtn""))",Chrome 85.0.4183.102,,,2020-09-21 14:50:52,2020-09-21 14:50:52,0.623s,PASSED
editLastName = RandomStringUtils.randomAlphabetic(10),Chrome 85.0.4183.102,,,2020-09-21 14:50:52,2020-09-21 14:50:52,0.000s,PASSED
"doubleClick(findTestObject(""FDR-System-Admin/FDR-Add-Contact/lastName""))",Chrome 85.0.4183.102,,,2020-09-21 14:50:52,2020-09-21 14:50:53,0.578s,PASSED
"sendKeys(findTestObject(""FDR-System-Admin/FDR-Add-Contact/lastName""), Keys.chord(BACK_SPACE))",Chrome 85.0.4183.102,,,2020-09-21 14:50:53,2020-09-21 14:50:53,0.292s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Contact/lastName""), editLastName)",Chrome 85.0.4183.102,,,2020-09-21 14:50:53,2020-09-21 14:50:54,0.824s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/saveContactBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:50:54,2020-09-21 14:50:54,0.457s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/saveContactBtn""))",Chrome 85.0.4183.102,,,2020-09-21 14:50:54,2020-09-21 14:50:55,0.324s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contact/editContactHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:50:55,2020-09-21 14:50:59,4.148s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contact/backtoContactPage""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:50:59,2020-09-21 14:50:59,0.252s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Contact/backtoContactPage""))",Chrome 85.0.4183.102,,,2020-09-21 14:50:59,2020-09-21 14:51:00,0.350s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:51:00,2020-09-21 14:51:00,0.002s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:51:00,2020-09-21 14:51:00,0.658s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:51:00,2020-09-21 14:51:00,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-21 14:51:00,2020-09-21 14:51:00,0.003s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-ProgramTypeDetailReview,Chrome 85.0.4183.102,https://ca-mmisds.atlassian.net/browse/FDR-1646 and https://ca-mmisds.atlassian.net/browse/FDR-3137,,2020-09-21 14:51:00,2020-09-21 14:51:23,23.225s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:51:00,2020-09-21 14:51:00,0.002s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:51:00,2020-09-21 14:51:18,18.121s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:51:18,2020-09-21 14:51:18,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-21 14:51:18,2020-09-21 14:51:18,0.001s,PASSED
"taskName = ""Reference Data""",Chrome 85.0.4183.102,,,2020-09-21 14:51:18,2020-09-21 14:51:18,0.000s,PASSED
"verifyElementText(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataTxt""), taskName)",Chrome 85.0.4183.102,,,2020-09-21 14:51:18,2020-09-21 14:51:19,0.366s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.102,,,2020-09-21 14:51:19,2020-09-21 14:51:19,0.344s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/reference-data""))",Chrome 85.0.4183.102,,,2020-09-21 14:51:19,2020-09-21 14:51:20,0.506s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), ""program type"")",Chrome 85.0.4183.102,,,2020-09-21 14:51:20,2020-09-21 14:51:20,0.788s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/programTypeReference/programTypeDetail/programType""))",Chrome 85.0.4183.102,,,2020-09-21 14:51:20,2020-09-21 14:51:21,0.555s,PASSED
"if (verifyElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/firstRowOfRefData""), 2))",Chrome 85.0.4183.102,,,2020-09-21 14:51:21,2020-09-21 14:51:23,1.784s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:51:23,2020-09-21 14:51:23,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:51:23,2020-09-21 14:51:23,0.618s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:51:23,2020-09-21 14:51:23,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-21 14:51:23,2020-09-21 14:51:23,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReportsPage/FDR-Reports-Dashboard,Chrome 85.0.4183.102,,,2020-09-21 14:51:23,2020-09-21 14:51:44,20.136s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:51:23,2020-09-21 14:51:23,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:51:23,2020-09-21 14:51:41,17.559s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:51:41,2020-09-21 14:51:41,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-21 14:51:41,2020-09-21 14:51:41,0.000s,PASSED
"taskName = ""Reports""",Chrome 85.0.4183.102,,,2020-09-21 14:51:41,2020-09-21 14:51:41,0.000s,PASSED
"verifyElementText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/reportBtnText""), taskName)",Chrome 85.0.4183.102,,,2020-09-21 14:51:41,2020-09-21 14:51:41,0.285s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/reportBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:51:41,2020-09-21 14:51:42,0.251s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/reportBtn""))",Chrome 85.0.4183.102,,,2020-09-21 14:51:42,2020-09-21 14:51:42,0.326s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/mbesReportBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:51:42,2020-09-21 14:51:42,0.459s,PASSED
"mbesReportTaskName = ""MBES Reports""",Chrome 85.0.4183.102,,,2020-09-21 14:51:42,2020-09-21 14:51:42,0.000s,PASSED
"customReportTaskName = ""Custom Reports""",Chrome 85.0.4183.102,,,2020-09-21 14:51:42,2020-09-21 14:51:42,0.000s,PASSED
"verifyElementText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/mbesReportText""), mbesReportTaskName)",Chrome 85.0.4183.102,,,2020-09-21 14:51:42,2020-09-21 14:51:43,0.259s,PASSED
"verifyElementText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/customReportsText""), customReportTaskName)",Chrome 85.0.4183.102,,,2020-09-21 14:51:43,2020-09-21 14:51:43,0.258s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:51:43,2020-09-21 14:51:43,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:51:43,2020-09-21 14:51:44,0.621s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:51:44,2020-09-21 14:51:44,0.000s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-21 14:51:44,2020-09-21 14:51:44,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-SupplierDetailReview,Chrome 85.0.4183.102,https://ca-mmisds.atlassian.net/browse/FDR-1646 and https://ca-mmisds.atlassian.net/browse/FDR-3137,,2020-09-21 14:51:44,2020-09-21 14:52:34,50.364s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:51:44,2020-09-21 14:51:44,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:51:44,2020-09-21 14:52:02,17.994s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-21 14:52:02,2020-09-21 14:52:02,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-21 14:52:02,2020-09-21 14:52:02,0.022s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.102,,,2020-09-21 14:52:02,2020-09-21 14:52:02,0.348s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/reference-data""))",Chrome 85.0.4183.102,,,2020-09-21 14:52:02,2020-09-21 14:52:03,0.507s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), ""supplier"")",Chrome 85.0.4183.102,,,2020-09-21 14:52:03,2020-09-21 14:52:03,0.762s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/supplierReference/supplierDetail/supplier""))",Chrome 85.0.4183.102,,,2020-09-21 14:52:03,2020-09-21 14:52:04,0.551s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/addSupplierBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:52:04,2020-09-21 14:52:05,0.573s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/addSupplierBtn""))",Chrome 85.0.4183.102,,,2020-09-21 14:52:05,2020-09-21 14:52:05,0.338s,PASSED
supplierCode = RandomStringUtils.randomNumeric(10),Chrome 85.0.4183.102,,,2020-09-21 14:52:05,2020-09-21 14:52:05,0.000s,PASSED
supplierName = RandomStringUtils.randomAlphabetic(10),Chrome 85.0.4183.102,,,2020-09-21 14:52:05,2020-09-21 14:52:05,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierCode""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:52:05,2020-09-21 14:52:05,0.463s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierCode""), supplierCode)",Chrome 85.0.4183.102,,,2020-09-21 14:52:05,2020-09-21 14:52:06,0.668s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierName""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:52:06,2020-09-21 14:52:06,0.458s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierName""), supplierName)",Chrome 85.0.4183.102,,,2020-09-21 14:52:06,2020-09-21 14:52:07,0.655s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/addSupplierConfirmBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:52:07,2020-09-21 14:52:08,0.464s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/addSupplierConfirmBtn""))",Chrome 85.0.4183.102,,,2020-09-21 14:52:08,2020-09-21 14:52:08,0.326s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/supplierReference/supplierDetail/supplierHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:52:08,2020-09-21 14:52:09,0.686s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierElipsis""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:52:09,2020-09-21 14:52:09,0.253s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierElipsis""))",Chrome 85.0.4183.102,,,2020-09-21 14:52:09,2020-09-21 14:52:09,0.281s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:52:09,2020-09-21 14:52:10,0.462s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierBtn""))",Chrome 85.0.4183.102,,,2020-09-21 14:52:10,2020-09-21 14:52:10,0.640s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierHeaderLabel""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:52:10,2020-09-21 14:52:11,0.462s,PASSED
editSupplierCode = RandomStringUtils.randomNumeric(10),Chrome 85.0.4183.102,,,2020-09-21 14:52:11,2020-09-21 14:52:11,0.001s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierCode""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:52:11,2020-09-21 14:52:11,0.247s,PASSED
"doubleClick(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierCode""))",Chrome 85.0.4183.102,,,2020-09-21 14:52:11,2020-09-21 14:52:11,0.366s,PASSED
"sendKeys(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierCode""), Keys.chord(BACK_SPACE))",Chrome 85.0.4183.102,,,2020-09-21 14:52:11,2020-09-21 14:52:12,0.288s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Suppliers/supplierCode""), editSupplierCode)",Chrome 85.0.4183.102,,,2020-09-21 14:52:12,2020-09-21 14:52:12,0.849s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/saveSupplierBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:52:12,2020-09-21 14:52:13,0.461s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/saveSupplierBtn""))",Chrome 85.0.4183.102,,,2020-09-21 14:52:13,2020-09-21 14:52:13,0.315s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/supplierReference/supplierDetail/supplierHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:52:13,2020-09-21 14:52:14,0.564s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/addAddressBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:52:14,2020-09-21 14:52:14,0.251s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/addAddressBtn""))",Chrome 85.0.4183.102,,,2020-09-21 14:52:14,2020-09-21 14:52:14,0.336s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/sequenceNum""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:52:14,2020-09-21 14:52:15,0.455s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/sequenceNum""), SequenceNum)",Chrome 85.0.4183.102,,,2020-09-21 14:52:15,2020-09-21 14:52:15,0.607s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/addressLine""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:52:15,2020-09-21 14:52:16,0.460s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/addressLine""), AddressLine)",Chrome 85.0.4183.102,,,2020-09-21 14:52:16,2020-09-21 14:52:17,0.745s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/cityName""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:52:17,2020-09-21 14:52:17,0.458s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/cityName""), City)",Chrome 85.0.4183.102,,,2020-09-21 14:52:17,2020-09-21 14:52:18,0.740s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/stateName""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:52:18,2020-09-21 14:52:18,0.452s,PASSED
"sendKeys(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/stateName""), State + Keys.chord(ARROW_DOWN) + Keys.chord(ENTER))",Chrome 85.0.4183.102,,,2020-09-21 14:52:18,2020-09-21 14:52:19,0.331s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/zipCode""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:52:19,2020-09-21 14:52:19,0.462s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/zipCode""), ZipCode)",Chrome 85.0.4183.102,,,2020-09-21 14:52:19,2020-09-21 14:52:20,0.715s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/addAddressConfirmBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:52:20,2020-09-21 14:52:20,0.464s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-AddAddress/addAddressConfirmBtn""))",Chrome 85.0.4183.102,,,2020-09-21 14:52:20,2020-09-21 14:52:21,0.324s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/supplierReference/supplierDetail/supplierHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:52:21,2020-09-21 14:52:21,0.666s,PASSED
refresh(),Chrome 85.0.4183.102,,,2020-09-21 14:52:21,2020-09-21 14:52:22,0.561s,PASSED
delay(3),Chrome 85.0.4183.102,,,2020-09-21 14:52:22,2020-09-21 14:52:25,3.002s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-Address-DetailsPage/addressDetailsBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:52:25,2020-09-21 14:52:25,0.262s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-Address-DetailsPage/addressDetailsBtn""))",Chrome 85.0.4183.102,,,2020-09-21 14:52:25,2020-09-21 14:52:25,0.315s,PASSED
"cityLabel = getText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-Address-DetailsPage/cityLabel""))",Chrome 85.0.4183.102,,,2020-09-21 14:52:25,2020-09-21 14:52:26,0.469s,PASSED
"stateLabel = getText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-Address-DetailsPage/stateLabel""))",Chrome 85.0.4183.102,,,2020-09-21 14:52:26,2020-09-21 14:52:26,0.263s,PASSED
"zipCodeLabel = getText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-Address-DetailsPage/zipcodeLabel""))",Chrome 85.0.4183.102,,,2020-09-21 14:52:26,2020-09-21 14:52:26,0.258s,PASSED
"assert cityLabel == ""CITY""",Chrome 85.0.4183.102,,,2020-09-21 14:52:26,2020-09-21 14:52:26,0.000s,PASSED
"assert stateLabel == ""STATE""",Chrome 85.0.4183.102,,,2020-09-21 14:52:26,2020-09-21 14:52:26,0.000s,PASSED
"assert zipCodeLabel == ""ZIP CODE""",Chrome 85.0.4183.102,,,2020-09-21 14:52:26,2020-09-21 14:52:26,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierElipsis""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:52:26,2020-09-21 14:52:27,0.250s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierElipsis""))",Chrome 85.0.4183.102,,,2020-09-21 14:52:27,2020-09-21 14:52:27,0.297s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:52:27,2020-09-21 14:52:27,0.471s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Supplier/editSupplierBtn""))",Chrome 85.0.4183.102,,,2020-09-21 14:52:27,2020-09-21 14:52:28,0.647s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-EditAddress/editAddressHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-21 14:52:28,2020-09-21 14:52:29,0.453s,PASSED
"doubleClick(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Suppliers/FDR-EditAddress/addressInputField""))",Chrome 85.0.4183.102,,,2020-09-21 14:52:29,2020-09-21 14:52:29,0.372s,PASSED
