Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start tear down : tearDownTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:53:46,2020-09-15 14:53:46,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:53:46,2020-09-15 14:53:46,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:53:46,2020-09-15 14:53:46,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:53:46,2020-09-15 14:53:46,0.607s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-15 14:53:46,2020-09-15 14:53:46,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Verify-VoucherHeader-Labels,Chrome 85.0.4183.102,,,2020-09-15 14:53:46,2020-09-15 14:54:51,1m - 4.508s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:53:46,2020-09-15 14:53:46,0.000s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:53:46,2020-09-15 14:53:46,0.001s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:53:46,2020-09-15 14:54:02,15.622s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-15 14:54:02,2020-09-15 14:54:02,0.002s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:54:02,2020-09-15 14:54:02,0.000s,PASSED
"callTestCase(findTestCase(""WEB-UI-TESTS/Voucher/FDR-Create-Voucher-Header""), [""drawDate"":drawDate, ""payDate"":payDate, ""programType"":programType, ""invoiceType"":invoiceType, ""fundCode"":fundCode, ""supplier"":supplier, ... ])",Chrome 85.0.4183.102,,,2020-09-15 14:54:02,2020-09-15 14:54:40,37.841s,PASSED
"processorVoucherNumber = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/voucherNum""))",Chrome 85.0.4183.102,,,2020-09-15 14:54:40,2020-09-15 14:54:40,0.279s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/expandButton""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:54:40,2020-09-15 14:54:40,0.273s,PASSED
"click(findTestObject(""FDR-VoucherEntry/VoucherHeader/expandButton""))",Chrome 85.0.4183.102,,,2020-09-15 14:54:40,2020-09-15 14:54:41,0.306s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:54:41,2020-09-15 14:54:45,4.136s,PASSED
"ContractExpected = ""CONTRACT""",Chrome 85.0.4183.102,,,2020-09-15 14:54:45,2020-09-15 14:54:45,0.000s,PASSED
"ContractActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/contractLabel""))",Chrome 85.0.4183.102,,,2020-09-15 14:54:45,2020-09-15 14:54:45,0.304s,PASSED
assert ContractActual == ContractExpected,Chrome 85.0.4183.102,,,2020-09-15 14:54:45,2020-09-15 14:54:45,0.000s,PASSED
"SupplierExpected = ""SUPPLIER""",Chrome 85.0.4183.102,,,2020-09-15 14:54:45,2020-09-15 14:54:45,0.000s,PASSED
"SupplierActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/supplierLabel""))",Chrome 85.0.4183.102,,,2020-09-15 14:54:45,2020-09-15 14:54:45,0.285s,PASSED
assert SupplierActual == SupplierExpected,Chrome 85.0.4183.102,,,2020-09-15 14:54:45,2020-09-15 14:54:45,0.000s,PASSED
"DrawDateExpected = ""DRAW DATE""",Chrome 85.0.4183.102,,,2020-09-15 14:54:45,2020-09-15 14:54:45,0.000s,PASSED
"DrawDateActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/drawDateLabel""))",Chrome 85.0.4183.102,,,2020-09-15 14:54:45,2020-09-15 14:54:46,0.291s,PASSED
assert DrawDateActual == DrawDateExpected,Chrome 85.0.4183.102,,,2020-09-15 14:54:46,2020-09-15 14:54:46,0.000s,PASSED
"PayDateExpected = ""PAY DATE""",Chrome 85.0.4183.102,,,2020-09-15 14:54:46,2020-09-15 14:54:46,0.000s,PASSED
"PayDateActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/payDateLabel""))",Chrome 85.0.4183.102,,,2020-09-15 14:54:46,2020-09-15 14:54:46,0.298s,PASSED
assert PayDateActual == PayDateExpected,Chrome 85.0.4183.102,,,2020-09-15 14:54:46,2020-09-15 14:54:46,0.000s,PASSED
"FundCodeExpected = ""FUND CODE""",Chrome 85.0.4183.102,,,2020-09-15 14:54:46,2020-09-15 14:54:46,0.000s,PASSED
"FundCodeActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/fundCodeLabel""))",Chrome 85.0.4183.102,,,2020-09-15 14:54:46,2020-09-15 14:54:46,0.287s,PASSED
assert FundCodeActual == FundCodeExpected,Chrome 85.0.4183.102,,,2020-09-15 14:54:46,2020-09-15 14:54:46,0.000s,PASSED
"VendorMessageExpected = ""VENDOR MESSAGE""",Chrome 85.0.4183.102,,,2020-09-15 14:54:46,2020-09-15 14:54:46,0.000s,PASSED
"VendorMessageActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/vendorMessageLabel""))",Chrome 85.0.4183.102,,,2020-09-15 14:54:46,2020-09-15 14:54:47,0.258s,PASSED
assert VendorMessageActual == VendorMessageExpected,Chrome 85.0.4183.102,,,2020-09-15 14:54:47,2020-09-15 14:54:47,0.000s,PASSED
"FederalshareActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/federalShareLabel""))",Chrome 85.0.4183.102,,,2020-09-15 14:54:47,2020-09-15 14:54:47,0.297s,PASSED
"FederalshareExpected = ""FEDERAL SHARE (0890)""",Chrome 85.0.4183.102,,,2020-09-15 14:54:47,2020-09-15 14:54:47,0.000s,PASSED
assert FederalshareActual == FederalshareExpected,Chrome 85.0.4183.102,,,2020-09-15 14:54:47,2020-09-15 14:54:47,0.000s,PASSED
"NonfederalshareActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/nonFederalShareLabel""))",Chrome 85.0.4183.102,,,2020-09-15 14:54:47,2020-09-15 14:54:47,0.283s,PASSED
"NonfederalshareExpected = ""NON-FEDERAL SHARE""",Chrome 85.0.4183.102,,,2020-09-15 14:54:47,2020-09-15 14:54:47,0.000s,PASSED
assert NonfederalshareActual == NonfederalshareExpected,Chrome 85.0.4183.102,,,2020-09-15 14:54:47,2020-09-15 14:54:47,0.000s,PASSED
"VouchertotalActual = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/voucherTotalLabel""))",Chrome 85.0.4183.102,,,2020-09-15 14:54:47,2020-09-15 14:54:47,0.256s,PASSED
"VouchertotalExpected = ""VOUCHER TOTAL""",Chrome 85.0.4183.102,,,2020-09-15 14:54:47,2020-09-15 14:54:47,0.000s,PASSED
assert VouchertotalExpected == VouchertotalExpected,Chrome 85.0.4183.102,,,2020-09-15 14:54:47,2020-09-15 14:54:47,0.000s,PASSED
"voucherNo = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/voucherNum""))",Chrome 85.0.4183.102,,,2020-09-15 14:54:47,2020-09-15 14:54:48,0.278s,PASSED
"Drawdate = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/drawDate""))",Chrome 85.0.4183.102,,,2020-09-15 14:54:48,2020-09-15 14:54:48,0.283s,PASSED
"Paydate = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/payDate""))",Chrome 85.0.4183.102,,,2020-09-15 14:54:48,2020-09-15 14:54:48,0.281s,PASSED
"Supplier = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/supplier""))",Chrome 85.0.4183.102,,,2020-09-15 14:54:48,2020-09-15 14:54:48,0.262s,PASSED
"Contract = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/contract""))",Chrome 85.0.4183.102,,,2020-09-15 14:54:48,2020-09-15 14:54:49,0.256s,PASSED
"Federalshare = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/federalShare""))",Chrome 85.0.4183.102,,,2020-09-15 14:54:49,2020-09-15 14:54:49,0.282s,PASSED
"Nonfederalshare = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/nonFederalShare""))",Chrome 85.0.4183.102,,,2020-09-15 14:54:49,2020-09-15 14:54:49,0.272s,PASSED
"Vouchertotal = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/voucherTotal""))",Chrome 85.0.4183.102,,,2020-09-15 14:54:49,2020-09-15 14:54:50,0.290s,PASSED
"Fundcode = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/fundCode""))",Chrome 85.0.4183.102,,,2020-09-15 14:54:50,2020-09-15 14:54:50,0.263s,PASSED
"vendormessage = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/vendorMessage""))",Chrome 85.0.4183.102,,,2020-09-15 14:54:50,2020-09-15 14:54:50,0.276s,PASSED
"markPassed(""VoucherNo  "" + voucherNo + ""  Draw Date  "" + Drawdate + ""  Paydate  "" + Paydate + ""  Supplier  "" + Supplier + ""  Contract  "" + Contract + ""  Federalshare  "" + Federalshare + ""  Nonfederalshare  "" + Nonfederalshare + ""  Vouchertotal "" + Vouchertotal + ""  Fundcode "" + Fundcode + ""  vendormessage  "" + vendormessage)",Chrome 85.0.4183.102,,,2020-09-15 14:54:50,2020-09-15 14:54:50,0.001s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:54:50,2020-09-15 14:54:50,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:54:50,2020-09-15 14:54:50,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:54:50,2020-09-15 14:54:50,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:54:50,2020-09-15 14:54:51,0.601s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-15 14:54:51,2020-09-15 14:54:51,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Create-Voucher-0555,Chrome 85.0.4183.102,,,2020-09-15 14:54:51,2020-09-15 14:57:01,2m - 10.625s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:54:51,2020-09-15 14:54:51,0.000s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:54:51,2020-09-15 14:54:51,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:54:51,2020-09-15 14:55:10,19.259s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-15 14:55:10,2020-09-15 14:55:10,0.001s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:55:10,2020-09-15 14:55:10,0.000s,PASSED
"voucherHeaderData = [""drawDate"":drawDate, ""payDate"":payDate, ""programType"":programType, ""invoiceType"":invoiceType, ""fundCode"":fundCode, ""supplier"":supplier, ... ]",Chrome 85.0.4183.102,,,2020-09-15 14:55:10,2020-09-15 14:55:10,0.000s,PASSED
Uifunctions.createVoucherHeader(voucherHeaderData),Chrome 85.0.4183.102,,,2020-09-15 14:55:10,2020-09-15 14:55:48,37.842s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-15 14:55:48,2020-09-15 14:55:53,5.052s,PASSED
Uifunctions.createInvoiceLine(1),Chrome 85.0.4183.102,,,2020-09-15 14:55:53,2020-09-15 14:56:02,9.051s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""), 5)",Chrome 85.0.4183.102,,,2020-09-15 14:56:02,2020-09-15 14:56:02,0.294s,PASSED
"click(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""))",Chrome 85.0.4183.102,,,2020-09-15 14:56:02,2020-09-15 14:56:03,0.339s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-15 14:56:03,2020-09-15 14:56:08,5.047s,PASSED
"click(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceAddlineButton""))",Chrome 85.0.4183.102,,,2020-09-15 14:56:08,2020-09-15 14:56:08,0.474s,PASSED
"Uifunctions.createDistributionLines(1, ""Voucher/FDR-DL-0555"", ""0555"")",Chrome 85.0.4183.102,,,2020-09-15 14:56:08,2020-09-15 14:57:00,52.106s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:57:00,2020-09-15 14:57:00,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:57:00,2020-09-15 14:57:00,0.006s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:57:00,2020-09-15 14:57:00,0.004s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:57:00,2020-09-15 14:57:01,1.037s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-15 14:57:01,2020-09-15 14:57:01,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Reject-Voucher,Chrome 85.0.4183.102,,,2020-09-15 14:57:01,2020-09-15 15:02:27,5m - 25.425s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:57:01,2020-09-15 14:57:01,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:57:01,2020-09-15 14:57:01,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:57:01,2020-09-15 14:57:17,15.311s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-15 14:57:17,2020-09-15 14:57:17,0.002s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:57:17,2020-09-15 14:57:17,0.000s,PASSED
"callTestCase(findTestCase(""WEB-UI-TESTS/Voucher/FDR-Create-Complex-Voucher""), [""drawDate"":drawDate, ""payDate"":payDate, ""programType"":programType, ""invoiceType"":invoiceType, ""fundCode"":fundCode, ""supplier"":supplier, ... ], STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-15 14:57:17,2020-09-15 15:00:08,2m - 51.542s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-15 15:00:08,2020-09-15 15:00:13,5.023s,PASSED
"processorVoucherNumber = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/voucherNum""))",Chrome 85.0.4183.102,,,2020-09-15 15:00:13,2020-09-15 15:00:14,0.268s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-15 15:00:14,2020-09-15 15:00:19,5.063s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Resume/reviewButton""))",Chrome 85.0.4183.102,,,2020-09-15 15:00:19,2020-09-15 15:00:19,0.324s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-15 15:00:19,2020-09-15 15:00:24,5.119s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Resume/submitForApproval""))",Chrome 85.0.4183.102,,,2020-09-15 15:00:24,2020-09-15 15:00:25,0.339s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-15 15:00:25,2020-09-15 15:00:25,0.914s,PASSED
"navigateToUrl(URL + ""/vouchers/"" + Integer.parseInt(processorVoucherNumber.split(""CAP"")[1]) + ""/entry"")",Chrome 85.0.4183.102,,,2020-09-15 15:00:25,2020-09-15 15:00:26,0.665s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 6)",Chrome 85.0.4183.102,,,2020-09-15 15:00:26,2020-09-15 15:00:33,7.202s,PASSED
"click(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""))",Chrome 85.0.4183.102,,,2020-09-15 15:00:33,2020-09-15 15:00:34,0.369s,PASSED
"waitForElementPresent(findTestObject(""FDR-EditVoucher/DLHover""), 1)",Chrome 85.0.4183.102,,,2020-09-15 15:00:34,2020-09-15 15:00:35,1.002s,PASSED
"mouseOver(findTestObject(""FDR-EditVoucher/DLHover""))",Chrome 85.0.4183.102,,,2020-09-15 15:00:35,2020-09-15 15:00:35,0.423s,PASSED
"waitForElementPresent(findTestObject(""FDR-EditVoucher/DLEditIcon""), 1)",Chrome 85.0.4183.102,,,2020-09-15 15:00:35,2020-09-15 15:00:35,0.286s,PASSED
"click(findTestObject(""FDR-EditVoucher/DLEditIcon""))",Chrome 85.0.4183.102,,,2020-09-15 15:00:35,2020-09-15 15:00:36,0.281s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 3)",Chrome 85.0.4183.102,,,2020-09-15 15:00:36,2020-09-15 15:00:40,4.188s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectDistributionLine/DLRejectClick""))",Chrome 85.0.4183.102,,,2020-09-15 15:00:40,2020-09-15 15:00:40,0.416s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 5)",Chrome 85.0.4183.102,,,2020-09-15 15:00:40,2020-09-15 15:00:46,6.144s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectDistributionLine/rejectDistributionLine""))",Chrome 85.0.4183.102,,,2020-09-15 15:00:46,2020-09-15 15:00:47,0.364s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 3)",Chrome 85.0.4183.102,,,2020-09-15 15:00:47,2020-09-15 15:00:51,4.163s,PASSED
"elementStyle = getAttribute(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectDistributionLine/rejectionReasonsText""), ""class"")",Chrome 85.0.4183.102,,,2020-09-15 15:00:51,2020-09-15 15:00:51,0.273s,PASSED
"Assert.assertTrue(elementStyle.contains(""Mui-error""), ""rejectionreasons for distribution line color not changed"")",Chrome 85.0.4183.102,,,2020-09-15 15:00:51,2020-09-15 15:00:51,0.001s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectDistributionLine/spanIncorrectFundRatio""))",Chrome 85.0.4183.102,,,2020-09-15 15:00:51,2020-09-15 15:00:52,0.330s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-15 15:00:52,2020-09-15 15:00:57,5.089s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectDistributionLine/spanIncorrectDistributionLine""))",Chrome 85.0.4183.102,,,2020-09-15 15:00:57,2020-09-15 15:00:57,0.353s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 3)",Chrome 85.0.4183.102,,,2020-09-15 15:00:57,2020-09-15 15:01:01,4.096s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectDistributionLine/rejectDistributionLine""))",Chrome 85.0.4183.102,,,2020-09-15 15:01:01,2020-09-15 15:01:02,0.425s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-15 15:01:02,2020-09-15 15:01:07,5.200s,PASSED
"mouseOver(findTestObject(""FDR-EditVoucher/DLHoverSecondLine""))",Chrome 85.0.4183.102,,,2020-09-15 15:01:07,2020-09-15 15:01:07,0.425s,PASSED
"click(findTestObject(""FDR-EditVoucher/DLEditIcon""))",Chrome 85.0.4183.102,,,2020-09-15 15:01:07,2020-09-15 15:01:08,0.334s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-15 15:01:08,2020-09-15 15:01:13,5.131s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectDistributionLine/DLRejectClick""))",Chrome 85.0.4183.102,,,2020-09-15 15:01:13,2020-09-15 15:01:13,0.419s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-15 15:01:13,2020-09-15 15:01:16,3.126s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectDistributionLine/spanIncorrectFundRatio""))",Chrome 85.0.4183.102,,,2020-09-15 15:01:16,2020-09-15 15:01:17,0.329s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-15 15:01:17,2020-09-15 15:01:20,3.172s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectDistributionLine/spanIncorrectServiceCategory""))",Chrome 85.0.4183.102,,,2020-09-15 15:01:20,2020-09-15 15:01:20,0.342s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 3)",Chrome 85.0.4183.102,,,2020-09-15 15:01:20,2020-09-15 15:01:24,4.057s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectDistributionLine/rejectDistributionLine""))",Chrome 85.0.4183.102,,,2020-09-15 15:01:24,2020-09-15 15:01:25,0.408s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 5)",Chrome 85.0.4183.102,,,2020-09-15 15:01:25,2020-09-15 15:01:31,6.120s,PASSED
"mouseOver(findTestObject(""FDR-EditVoucher/invoiceHover""))",Chrome 85.0.4183.102,,,2020-09-15 15:01:31,2020-09-15 15:01:31,0.400s,PASSED
"click(findTestObject(""FDR-EditVoucher/voucherLineEditIcon""))",Chrome 85.0.4183.102,,,2020-09-15 15:01:31,2020-09-15 15:01:31,0.304s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-15 15:01:31,2020-09-15 15:01:35,3.255s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectDistributionLine/DLRejectClick""))",Chrome 85.0.4183.102,,,2020-09-15 15:01:35,2020-09-15 15:01:35,0.370s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 5)",Chrome 85.0.4183.102,,,2020-09-15 15:01:35,2020-09-15 15:01:41,6.328s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectVoucherLine/spanIncorrectInvoiceNum""))",Chrome 85.0.4183.102,,,2020-09-15 15:01:41,2020-09-15 15:01:42,0.311s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-15 15:01:42,2020-09-15 15:01:47,5.160s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectVoucherLine/spanIncorrectInvoiceAmount""))",Chrome 85.0.4183.102,,,2020-09-15 15:01:47,2020-09-15 15:01:47,0.308s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-15 15:01:47,2020-09-15 15:01:52,5.061s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectVoucherLine/rejectInvoiceLine""))",Chrome 85.0.4183.102,,,2020-09-15 15:01:52,2020-09-15 15:01:53,0.383s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-15 15:01:53,2020-09-15 15:01:56,3.269s,PASSED
"click(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""))",Chrome 85.0.4183.102,,,2020-09-15 15:01:56,2020-09-15 15:01:56,0.328s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-15 15:01:56,2020-09-15 15:01:59,3.210s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/rejectButton""))",Chrome 85.0.4183.102,,,2020-09-15 15:01:59,2020-09-15 15:02:00,0.341s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-15 15:02:00,2020-09-15 15:02:03,3.214s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Validate/Reject/RejectVoucher/rejectVoucherButton""))",Chrome 85.0.4183.102,,,2020-09-15 15:02:03,2020-09-15 15:02:03,0.361s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-15 15:02:03,2020-09-15 15:02:04,1.260s,PASSED
"navigateToUrl(URL + ""/vouchers/"" + Integer.parseInt(processorVoucherNumber.split(""CAP"")[1]) + ""/entry"")",Chrome 85.0.4183.102,,,2020-09-15 15:02:04,2020-09-15 15:02:05,0.585s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-15 15:02:05,2020-09-15 15:02:10,5.112s,PASSED
"click(findTestObject(""FDR-VoucherEntry/InvoiceLine/invoiceLineExpandButton""))",Chrome 85.0.4183.102,,,2020-09-15 15:02:10,2020-09-15 15:02:11,0.326s,PASSED
"rejectionReason = getText(findTestObject(""FDR-Vouchers-States/Validate/Reject/verificationReasons/invoiceRejectionReason""))",Chrome 85.0.4183.102,,,2020-09-15 15:02:11,2020-09-15 15:02:12,0.998s,PASSED
"Assert.assertEquals(rejectionReason, ""Incorrect invoice number, Incorrect invoice amount"", ""Invoice rejection reasons not matching"")",Chrome 85.0.4183.102,,,2020-09-15 15:02:12,2020-09-15 15:02:12,0.001s,PASSED
"rejectionReason = getText(findTestObject(""FDR-Vouchers-States/Validate/Reject/verificationReasons/dlGroup1RejectionReason""))",Chrome 85.0.4183.102,,,2020-09-15 15:02:12,2020-09-15 15:02:12,0.279s,PASSED
"Assert.assertEquals(rejectionReason, ""Incorrect distribution line amount, Incorrect fund ratio"", ""DL group1 rejection reasons not matching"")",Chrome 85.0.4183.102,,,2020-09-15 15:02:12,2020-09-15 15:02:12,0.000s,PASSED
"rejectionReason = getText(findTestObject(""FDR-Vouchers-States/Validate/Reject/verificationReasons/dlGroup2RejectionReason""))",Chrome 85.0.4183.102,,,2020-09-15 15:02:12,2020-09-15 15:02:12,0.263s,PASSED
"Assert.assertEquals(rejectionReason, ""Incorrect fund ratio, Incorrect service category"", ""DL group1 rejection reasons not matching"")",Chrome 85.0.4183.102,,,2020-09-15 15:02:12,2020-09-15 15:02:12,0.001s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-15 15:02:12,2020-09-15 15:02:15,3.232s,PASSED
"click(findTestObject(""FDR-Vouchers-States/Resume/reviewButton""))",Chrome 85.0.4183.102,,,2020-09-15 15:02:15,2020-09-15 15:02:16,0.356s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-15 15:02:16,2020-09-15 15:02:19,3.184s,PASSED
